#separator:Tab
#html:false
#tags column:5
IMF-042-01-0001-en	Why can illness progress more rapidly in children than in adults?	Airway diameter, fluid, glucose and cardiorespiratory reserve are all limited, so a child has little margin before decompensating.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0002-en	How do the resistance changes at birth lead to functional closure of the fetal shunts?	Aeration lowers pulmonary resistance and cord clamping raises systemic resistance; increased pulmonary venous return then raises left-atrial pressure, and the fetal shunts begin to close functionally.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0003-en	Why do some congenital cardiac lesions deteriorate after birth, and what is the trade-off of prostaglandin infusion?	They depend on ductal flow and worsen as the duct closes; prostaglandin preserves patency while anatomy is defined, but it may cause apnoea and so requires specialist support.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0004-en	In newborn resuscitation, what shows that ventilation is working, and where do compressions and medicines rank?	A heart-rate response indicates successful ventilation, and in most neonatal collapse compressions and medicines are secondary to lung inflation.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0005-en	Why do neonates lose heat quickly, and why does cold stress worsen hypoglycaemia and acidosis?	A high surface-area-to-mass ratio, thin skin, limited insulation and poor behavioural control speed heat loss, and brown-fat thermogenesis consumes oxygen and glucose.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0006-en	Why is the newborn at risk of hypoglycaemia, and why can it be missed?	Glucose supply must shift from placental transfer to feeding and endogenous production, and the resulting hypoglycaemia may be silent rather than causing jitteriness, apnoea, lethargy or seizure.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0007-en	Why is bilirubin load high in the newborn?	Increased red-cell turnover raises bilirubin production, while hepatic conjugation and enterohepatic handling are still immature.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0008-en	Which features distinguish pathological from physiological neonatal jaundice?	Jaundice in the first day, rapid rise, prolonged elevation, pallor, illness, dark urine, pale stool or high concentration suggest pathology, and conjugated jaundice is never physiological.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0009-en	Why is a bilirubin concentration interpreted by postnatal age and risk rather than as a single cut-off?	Unconjugated bilirubin can enter brain and cause encephalopathy or kernicterus, and prematurity, haemolysis, acidosis, sepsis or low albumin binding raise that danger.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0010-en	What is the danger of excessive early weight loss in a feeding newborn, and how should feeding support be approached?	It can cause hypernatraemic dehydration; support should identify tongue, palate, cardiac, respiratory, neurological and other barriers without blame.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0011-en	Why is serial growth velocity more informative than a single centile?	A single point cannot show trajectory, whereas serial velocity and the relation among measurements reveal how growth is changing; age is corrected for prematurity when appropriate.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0012-en	Why is developmental regression more concerning than isolated mild delay, and what can mimic global delay?	Regression may signal neurodegenerative, metabolic, epileptic, structural or psychosocial disease, and hearing or vision impairment can mimic global delay.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0013-en	Why does a small reduction in airway radius matter so much in infants, and why is cyanosis an unreliable sign?	Airways are small, so slight narrowing greatly increases resistance; cyanosis is a late sign and can be hard to identify across skin pigmentation.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0014-en	Why does infant cardiac output depend strongly on heart rate, and what does bradycardia usually signify?	Stroke-volume reserve is limited, so output follows rate; bradycardia often reflects hypoxia and is an ominous sign.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0015-en	Why is hypotension a late sign of shock in children, and what precedes it?	Children preserve pressure by vasoconstriction until late shock, so tachycardia, prolonged capillary refill, cool peripheries, altered interaction, reduced urine and weak pulses come first.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0016-en	Why can a child with obesity still have a clinically important micronutrient deficiency?	Obesity can coexist with deficiency, and deficiency can impair development before physical signs appear, so non-stigmatising family and environmental assessment is needed.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0017-en	How does vaccination protect, and when do live vaccines require caution?	Vaccination creates immune memory before exposure; live vaccines require caution in severe immune deficiency and pregnancy, whereas mild illness rarely requires delay.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0018-en	Why may a quiet, motionless child be more concerning than a crying one?	The ability to play, feed, smile or resist examination is physiological information, so its absence can signal serious illness.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0019-en	Why must a child's oxygen saturation reading be reconciled with the child's clinical state?	Movement, perfusion, probe placement and skin pigmentation can all affect the monitor value.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0020-en	What approach does a child with drooling, tripod posture, toxicity or severe obstruction require?	Minimal disturbance and expert airway help, since these features indicate a threatened airway in which agitation should be avoided.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0021-en	What do antipyretics achieve in a febrile child, and what do they not do?	They improve comfort but neither prevent febrile seizures nor treat infection, so risk features still require assessment.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0022-en	Why are paediatric fluid boluses weight-based and reassessed rather than given automatically?	Cardiac, renal, malarial or malnourished states alter the safety of fluid, so each bolus is judged by the response.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0023-en	What inputs determine a safe paediatric dose, and why must the calculation be independently checked?	Current measured weight, indication, age, organ function and maximum adult limits; independent checking is needed because decimal and unit errors are major hazards.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
IMF-042-01-0024-en	How should suspected abuse be balanced against possible medical mimics?	Findings such as bruising in a non-mobile infant require evaluation, and medical mimics are considered without delaying protection.	Integrated Medical Foundations; chapter 42, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: aeb03f4da139b7c101e05f1d4d4b3a00d02d763a73254f64fdc8dd4551e9ef98; editorial review pending	imf lang::en chapter::042 module::042-01 review::pending
