#separator:Tab
#html:false
#tags column:5
IMF-023-01-0001-ja	ホルモン濃度を腺活動の指標としてそのまま読めないのはなぜか。	ホルモン濃度は腺活動だけでなく分泌、分布、結合、代謝、クリアランスを反映するため、対となるホルモン、生理学的状況、動的反応を合わせて解釈する必要があるからである。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0002-ja	ペプチドホルモンとステロイドホルモンは、合成、貯蔵、作用部位においてどう異なるか。	ペプチドホルモンは前駆体として合成され小胞に貯蔵されて開口放出され、膜受容体に作用する。ステロイドホルモンはコレステロールから通常必要時に合成され、細胞膜を通過して細胞内受容体を介し転写を調節する。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0003-ja	妊娠や肝疾患が、ホルモン作用を変えずに総ホルモン値を歪め得るのはなぜか。	組織利用とクリアランスが容易なのは主に非結合型ホルモンであり、結合タンパク質の変化は遊離型の生物活性を変えずに総濃度を変化させるからである。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0004-ja	刺激ホルモン値は、原発性末梢腺不全と中枢性不全をどのように区別するか。	どちらも末梢ホルモンは低いが、原発性不全では刺激ホルモンが高く、中枢性不全では刺激ホルモンが不適切に低いか正常である。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0005-ja	性腺刺激ホルモン放出ホルモンが間欠的でなければならないのはなぜか。	間欠的な拍動は性腺刺激ホルモンを維持するが、持続曝露は系を抑制するからである。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0006-ja	単一のホルモン値が誤解を招き得るのはなぜか。	多くのホルモンは拍動性または概日性であり（成長ホルモンは睡眠中に拍動し、コルチゾールは覚醒前後に最高となる）、食事、運動、ストレス、体位、月経周期、急性疾患も結果を変えるからである。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0007-ja	抑制試験と刺激試験は、それぞれどのような問いに答えるか。	抑制試験は自律性分泌を抑えられるかを問い、刺激試験は予備能が反応できるかを問う。いずれも無差別なスクリーニングを補うためではなく、明確な問いに答えるために行う。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0008-ja	プロラクチンの視床下部による制御は、他の下垂体前葉ホルモンの制御とどう異なるか。	他のホルモンは放出ホルモンにより促されるが、プロラクチンはドパミンにより持続的に抑制される。ただし甲状腺刺激ホルモン放出ホルモンもプロラクチンを刺激し得る。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0009-ja	下垂体腫瘤はどのように疾患を起こし、上方進展と側方浸潤はそれぞれ何を障害するか。	ホルモン分泌、正常組織の圧迫、またはその両方を起こす。上方進展は視交叉を圧迫して典型的に両耳側視野を障害し、側方浸潤は眼球運動神経と交感神経線維を障害し得る。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0010-ja	下垂体腫瘍内の突然の出血または梗塞が、視覚への影響以上に危険なのはなぜか。	激しい頭痛、視力低下、眼筋麻痺に加え、意識変容と急性副腎不全を起こし得るからである。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0011-ja	バソプレシンを放出させる刺激は何であり、それらはどう異なるか。	浸透圧受容器は有効浸透圧の上昇に鋭敏に反応し、著しい体液量減少は強力な非浸透圧性刺激となる。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0012-ja	バソプレシンはどのように水排泄を減らすか。	腎V2受容体に作用して集合管へアクアポリン水チャネルを挿入する。V1作用には血管収縮がある。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
IMF-023-01-0013-ja	尿崩症が、水へのアクセスが限られる場合に最も危険なのはなぜか。	バソプレシン分泌不足または腎抵抗性により大量の希釈尿が出るため、水を摂取できなければ高ナトリウム血症性脱水を生じるからである。	Integrated Medical Foundations; chapter 23, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8e1f42bd6358125e3c8b20fe1ba6f5409abc307754b5cd92b5d1626ae826043b; editorial review pending	imf lang::ja chapter::023 module::023-01 review::pending
