#separator:Tab
#html:false
#tags column:5
IMF-026-01-0001-en	Beyond recognising physiology and pairing hormones, what must endocrine diagnosis separate gland disease from?	From the effects of medication, illness, pregnancy, binding proteins and assay interference, because each can alter hormone results without disease of the gland itself.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0002-en	Why should an endocrine history clarify what a weight change actually reflects?	Weight change may reflect fat, fluid, muscle, intake, malabsorption or catabolism, and each points toward a different mechanism.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0003-en	How should symptoms such as fatigue or weight gain be weighed in endocrine assessment?	They are weak in isolation but become meaningful when they appear as part of a coherent cluster of symptoms.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0004-en	Why must the medication history include injected, inhaled, topical, non-prescribed and complementary agents?	Agents such as glucocorticoids, thyroid hormone, amiodarone, lithium, opioids, sex steroids and biotin supplements can create or conceal endocrine syndromes.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0005-en	How is proximal weakness tested at the bedside?	By asking the patient to rise from a chair or lift the arms against resistance, which loads the proximal muscle groups.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0006-en	Why does a rounded face, obesity or sparse hair carry little diagnostic weight on its own?	These features are common outside hormone disease, so no single feature proves an endocrine diagnosis.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0007-en	What makes a finding such as broad violaceous striae or persistent hyperpigmentation more discriminatory?	Its combination with other signs: striae with proximal weakness and bruising, or hyperpigmentation with postural hypotension, carry more weight than common isolated features.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0008-en	Why can a retrosternal goitre cause pressure symptoms despite little palpable enlargement?	Extension behind the sternum lies beyond reach of palpation, so compression can occur even when the neck feels small.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0009-en	Which assessments does Graves orbitopathy require, and what finding makes review urgent?	Visual acuity, fields, colour vision, pupils, ocular movement and corneal exposure; suspected optic neuropathy requires urgent review.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0010-en	Which presentation accompanying headache suggests pituitary apoplexy?	Headache with sudden visual or ocular-motor change, vomiting, hypotension or altered consciousness.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
IMF-026-01-0011-en	How is protective sensation tested in diabetic foot assessment?	With a calibrated monofilament at recommended sites, adding vibration or other modalities when useful.	Integrated Medical Foundations; chapter 26, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: ac0e49f310d62821ecef03570dfb40be4867939478ed7c34c143f83b9502c7db; editorial review pending	imf lang::en chapter::026 module::026-01 review::pending
