#separator:Tab
#html:false
#tags column:5
IMF-013-01-0001-en	Oxygenation and ventilation are related but distinct. What does each describe?	Oxygenation describes transfer of oxygen into blood, while alveolar ventilation determines carbon dioxide removal.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0002-en	What distinguishes type one from type two alveolar cells?	Type one cells provide the thin diffusion surface, while type two cells produce surfactant and can proliferate after injury.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0003-en	Which layers make up the alveolar-capillary interface?	Alveolar epithelium, interstitium, capillary endothelium, plasma, and the red-cell membrane.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0004-en	How do anatomical and alveolar dead space differ, and what is physiological dead space?	Anatomical dead space remains in conducting airways, alveolar dead space reaches ventilated alveoli with little or no perfusion, and physiological dead space is the sum.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0005-en	How is alveolar ventilation calculated?	Respiratory rate multiplied by tidal volume minus dead-space volume.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0006-en	With a dead space of one hundred and fifty millilitres, what alveolar ventilation results from twelve breaths of five hundred millilitres?	Three hundred and fifty millilitres per breath reach the gas-exchanging compartment, giving four point two litres per minute.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0007-en	Minute ventilation stays at six litres but becomes twenty-four breaths of two hundred and fifty millilitres. What happens to alveolar ventilation?	Only one hundred millilitres per breath remain after dead space, so alveolar ventilation falls to two point four litres per minute.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0008-en	What does the dead-space calculation establish, and what does it not establish?	It explains a mechanism, but it does not prescribe a breathing pattern or ventilator setting, and real dead space and carbon dioxide production can both change.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0009-en	At resting lung volume, why do dependent alveoli receive more tidal ventilation although they are smaller?	They are often more compliant, so a given pressure change moves more gas into them.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0010-en	Why does inspired oxygen partial pressure fall after humidification?	Water vapour contributes its own pressure, leaving a smaller share of the total for oxygen.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0011-en	Why does hypoventilation lower alveolar oxygen as well as raising carbon dioxide, and what does that coupling help distinguish?	Alveolar oxygen depends on carbon dioxide relative to ventilation, so the two move together, which helps separate pure hypoventilation from an additional gas-exchange defect.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0012-en	Which factors raise the rate of diffusion across the alveolar membrane, and which lowers it?	It rises with surface area, diffusion coefficient, and partial-pressure gradient, and falls with membrane thickness.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0013-en	Why does carbon dioxide usually diffuse more readily than oxygen despite a smaller pressure gradient?	Carbon dioxide is more soluble.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0014-en	Which diffusion variable does emphysema change, and which do interstitial fibrosis and pulmonary oedema change?	Emphysema destroys surface area, while fibrosis and oedema increase diffusion distance.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0015-en	Why is carbon monoxide commonly used as the test gas for diffusing capacity?	Its partial pressure in the capillary remains low.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
IMF-013-01-0016-en	How does the ventilation-perfusion ratio differ between the lung apex and the dependent bases?	At the apex perfusion falls more than ventilation so the ratio is relatively high, while at the bases both are greater but perfusion predominates so the ratio is lower.	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 0a9a28e1d3a1130f112e06e20ca0fb73a169af0c8c0d301bc0a7827b8ee2da8a; editorial review pending	imf lang::en chapter::013 module::013-01 review::pending
