#separator:Tab
#html:false
#tags column:5
IMF-008-01-0001-ja	ある一点での絶対圧が、二点間の圧勾配ほど有用でないのはなぜか。	流れは圧較差によって駆動され、抵抗によって妨げられるため、血流は単一の絶対値ではなく圧勾配に従うからである。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0002-ja	円筒状の管内の層流で、抵抗は長さ、粘性、半径にどのように依存するか。	長さと粘性に正比例し、半径の4乗に反比例する。このため細動脈径の小さな変化が大きな影響をもつ。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0003-ja	直列につながる血管と並列の血管床は、総抵抗にそれぞれどう影響するか。	直列では抵抗が加算され、並列の血管床は総抵抗を低下させ、各局所で独立した調節を可能にする。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0004-ja	個々の毛細血管は非常に小さいのに、毛細血管床で流速が低下するのはなぜか。	流速は流量を総断面積で割った値であり、毛細血管の合計断面積がきわめて大きいためである。ゆっくりした通過は物質交換を支える。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0005-ja	心雑音も血管雑音も聴取されない場合、なぜ疾患を否定できないのか。	雑音は乱流から生じ、乱流には高流速、大きい直径、低粘性、急激な狭窄といった条件が必要であるため、疾患があっても無音でありうるからである。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0006-ja	平均動脈圧はカフ測定値からどのように近似され、なぜ両者の中間値ではないのか。	拡張期血圧に脈圧の3分の1を加えた値で近似する。通常の心拍数では、平均圧が収縮期血圧より拡張期血圧に近いためである。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0007-ja	平均動脈圧を主に決めるものと、脈圧を主に決めるものはそれぞれ何か。	平均圧は主に心拍出量と全身血管抵抗に依存し、脈圧は一回拍出量と動脈コンプライアンスに強く依存する。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0008-ja	加齢とアテローム性動脈硬化は、大きな動脈と圧波形をどのように変えるか。	大きな動脈を硬くし、脈波伝播速度を上昇させ、しばしば脈圧を拡大させる。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0009-ja	弾性動脈は心室駆出のエネルギーをどのように扱うか。	収縮期にエネルギーを蓄え、拡張期にそれを放出することで、間欠的な駆出をより連続的な末梢血流へ平滑化する。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
IMF-008-01-0010-ja	血管平滑筋で細胞質内カルシウムを収縮に結び付けるものは何か。また弛緩は何によって生じるか。	カルシウムがミオシン軽鎖キナーゼを活性化して収縮が起こる。弛緩は、カルシウムの減少またはミオシン軽鎖ホスファターゼ活性の増加に続いて起こる。	Integrated Medical Foundations; chapter 8, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8dd131446d6b3a7ca5b341e10ec4b4a338b9dd8be329f06db65b34104a7a6a76; editorial review pending	imf lang::ja chapter::008 module::008-01 review::pending
