#separator:Tab
#html:false
#tags column:5
IMF-103-03-0001-en	Why can rising prevalence represent therapeutic success?	Prevalence rises with incidence and duration, so improved survival lengthens duration and increases prevalence.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0002-en	How can falling case fatality coexist with stable population mortality?	Case fatality concerns deaths among diagnosed cases, whereas population mortality also depends on incidence, so rising incidence can accompany lower case fatality.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0003-en	What distinguishes direct from indirect age standardisation?	Direct standardisation applies each population's age-specific rates to a common standard distribution; indirect standardisation compares observed events with those expected from reference rates, giving a standardised ratio.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0004-en	Why is life expectancy not a prediction of one newborn's actual lifespan?	It summarises current age-specific mortality rates as the expected length of life for a hypothetical cohort exposed to those rates.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0005-en	How are disability-adjusted life years constructed?	Years of life lost quantify premature mortality relative to a reference age, years lived with disability combine prevalence with disability weights, and their sum forms the disability-adjusted life years.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0006-en	Why can population-attributable fractions for different risk factors sum to more than one hundred per cent?	Risk factors overlap and interact, and each fraction is a modelled counterfactual attribution, not a direct count of uniquely caused cases.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0007-en	How can surveillance data show a trend without a true change in incidence?	Changes in testing, case definitions, reporting incentives, or access alter what is detected and reported, creating apparent trends.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0008-en	What distinguishes an effectiveness question from an implementation question?	Effectiveness asks whether an intervention improves outcomes under usual conditions; implementation asks whether it is adopted, delivered, sustained, and adapted with acceptable fidelity.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0009-en	What does fidelity preserve, and what is the key challenge in adapting an intervention?	Fidelity preserves the intervention's core causal functions rather than every surface detail; the challenge is distinguishing function-preserving adaptation from removal of the active component.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
IMF-103-03-0010-en	Which assumption does difference-in-differences rely on, and what does interrupted time series require?	Difference-in-differences assumes parallel trends between exposed and comparison groups; interrupted time series needs enough observations and attention to concurrent events.	Integrated Medical Foundations; chapter 103, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e09f3bcd61206e101f4268b7c0bdf9dd58f2d5de24c4e7f3c931eb33054d0c19; editorial review pending	imf lang::en chapter::103 module::103-03 review::pending
