#separator:Tab
#html:false
#tags column:5
IMF-085-01-0001-ja	臨床的妊娠週数が発生学的年齢より通常約二週長いのはなぜか。	発生学的年齢は受精から数えるが、臨床的妊娠週数は受精より前の最終月経初日から数えるからである。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0002-ja	始原生殖細胞は将来の性腺外で指定される。このことが不妊や生殖細胞腫瘍への経路となるのはなぜか。	生殖隆起へ移動し、周囲体細胞の信号に依存して生存・分化する必要があるため、移動、生存、分化の失敗が不妊、性腺形成不全、生殖細胞腫瘍に寄与し得るからである。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0003-ja	精子形成において、減数第一分裂と第二分裂で分離されるものはどう異なるか。	第一分裂では相同染色体が対合、組換え、分離して半数体二次精母細胞となり、第二分裂では姉妹染色分体が分かれて円形精子細胞が生じる。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0004-ja	円形精子細胞は追加分裂なしにどのように精子となるか。	精子完成による再構成であり、核を凝縮し、ゴルジ由来小胞から先体を作り、鞭毛を形成してその近位部周囲にミトコンドリアを配列し、余剰細胞質を捨てる。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0005-ja	精細管内へ放出された直後の精子がまだ受精できないのはなぜか。	まだ十分な運動・受精能を持たず、精巣上体通過中に成熟し、射精時に付属腺分泌液と混ざるからである。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0006-ja	精子形成細胞間の発生はどのように協調され、過程にはどの二つのホルモン作用が必要か。	異なる細胞世代が細胞質橋でつながり発生を協調し、ライディッヒ細胞テストステロンとセルトリ細胞への卵胞刺激ホルモン作用が必要である。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0007-ja	男性の生殖細胞供給と異なり、女性の卵胞集団が有限であるのはなぜか。	卵原細胞は胎生期に増殖して第一前期で一次卵母細胞として停止し、その後は閉鎖と排卵で減少するのみであるが、精子形成では基底側精原細胞が幹細胞集団を保つからである。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0008-ja	卵形成で極体を生じる不均等細胞質分裂の目的は何か。	細胞質と小器官を一個の大型細胞、すなわち二次卵母細胞、次いで成熟卵に保存し、第一・第二極体は小型となるためである。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0009-ja	母体加齢で異数性リスクが上がるのはなぜか。	卵母細胞は何年も減数分裂停止にあり、その間に凝集と紡錘体の誤りが増えるからである。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
IMF-085-01-0010-ja	莢膜細胞と顆粒膜細胞は卵胞のエストロゲン合成をどう分担するか。	莢膜細胞が黄体形成ホルモン下でアンドロゲン前駆体を作り、顆粒膜細胞が卵胞刺激ホルモン下でそれを芳香化する。	Integrated Medical Foundations; chapter 85, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 6325ffc46e815803685a1b8a3e099d11d9eb47ed8c44a9dc73d9dd5d6342a361; editorial review pending	imf lang::ja chapter::085 module::085-01 review::pending
