#separator:Tab
#html:false
#tags column:5
IMF-016-02-0001-en	Which problems cause respiratory pump failure although the lung parenchyma is relatively normal?	Central depression, spinal injury, neuropathy, neuromuscular-junction disease, myopathy, chest-wall restriction, and obesity.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0002-en	Why can bronchial breathing be heard just above the upper border of a large pleural effusion?	Lung compressed by the effusion transmits sound to that zone.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0003-en	Why may a severely obstructed patient have a quiet chest rather than a loud wheeze?	Wheeze requires airflow, so minimal flow makes the chest quiet, and sound intensity must therefore be paired with effort and air movement.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0004-en	One side shows reduced expansion, breath sounds and fremitus. What does dull percussion suggest, and what does hyperresonance suggest?	Dullness suggests pleural fluid and hyperresonance suggests pleural gas.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0005-en	Why is a pH inside the reference interval not reassuring?	It can conceal two opposing disorders.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0006-en	Compensation reduces the disturbance in pH, but which boundary does it never cross?	It never overshoots into the opposite primary state.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0007-en	Why is hypoventilatory compensation for metabolic alkalosis limited?	Hypoxaemia constrains how far ventilation can fall.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0008-en	Why can hypoalbuminaemia conceal a clinically important anion gap?	Albumin is a major unmeasured anion, so a low albumin lowers the calculated gap.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0009-en	An air bubble is left in a blood-gas sample. Which way does each tension move, and why?	Equilibration with room air tends to raise a low oxygen tension and lower a high carbon dioxide tension.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0010-en	Why does early termination of a forced expiration falsely raise the ratio?	It lowers forced vital capacity, the denominator of the ratio.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0011-en	What must be stated before an invasive respiratory test is chosen?	Which treatment decision the result will change.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0012-en	What is prepared before an invasive respiratory test so that the material obtained answers the question?	The patient's reserve, the urgency, the alternative investigations, and the plan for specimen handling to culture, cytology, histology and molecular testing.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0013-en	Which conditions of measurement must be recorded so that serial respiratory observations can be compared?	Rest or recent walking, the position adopted, the oxygen device and flow, any inhaled treatment just given, suctioning, sedation, and fever.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
IMF-016-02-0014-en	Why can an unchanged saturation and a falling respiratory rate each represent deterioration?	The same saturation obtained on more oxygen is worse gas exchange, and a falling rate with falling tidal volume and consciousness indicates exhaustion.	Integrated Medical Foundations; chapter 16, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: f50de6f3d5fdfaeb8cd8d891ac6cc2761bf1658a69e19ffa9f31ccdd708b37d9; editorial review pending	imf lang::en chapter::016 module::016-02 review::pending
