#separator:Tab
#html:false
#tags column:5
IMF-040-01-0001-en	Why is malignancy not defined simply by rapid growth?	Cancer is clonal evolution within tissue, and tumours vary in differentiation, invasion, metastasis, treatment sensitivity and host interaction, so growth rate alone does not capture malignant behaviour.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0002-en	What distinguishes how proto-oncogenes and tumour-suppressor genes contribute to cancer?	Proto-oncogenes promote growth or survival and become drivers through activating mutation, amplification or fusion; tumour suppressors restrain proliferation, and both copies often need functional loss at the cellular level.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0003-en	Why can a mutation found in a tumour not be assumed to drive it?	Passenger changes accumulate without providing major advantage, and even a driver essential in one clone can be bypassed by another clone.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0004-en	How does treatment itself shape the tumour population that later relapses?	Tumours contain subclones with different vulnerabilities; treatment removes sensitive cells and selects resistant populations, while new mutations and non-genetic plasticity continue evolution.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0005-en	Tumour-only sequencing suggests a possible inherited variant. Why does this matter beyond the tumour, and what follows?	A germline defect exists throughout the body and affects relatives, surveillance and therapy, so the finding requires counselling and confirmatory testing.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0006-en	Why is no single hallmark of malignancy sufficient to make a cell cancerous?	No hallmark is unique to cancer; malignancy emerges from the combination and persistence of the traits, which genomic instability and tumour-promoting inflammation enable.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0007-en	Through which mechanisms do oncogenic infections promote cancer, and how does this make some cancers preventable?	They act through microbial proteins, inflammation, immune suppression or regeneration, so vaccination and antimicrobial treatment can remove the cause and prevent cancer.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0008-en	Why should cancer prevention messages avoid blaming the individual?	Risk is probabilistic: exposure does not guarantee cancer, and messages should account for social, commercial and environmental determinants rather than personal fault.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0009-en	How does hypoxia in a tumour promote progression and treatment failure?	Hypoxia stabilises transcriptional programmes that support angiogenesis, glycolysis, invasion and treatment resistance.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
IMF-040-01-0010-en	Why do tumour vessels supply resources yet leave perfusion uneven?	New tumour vessels are structurally abnormal, leaky, heterogeneous and poorly organised, so they deliver resources while perfusing the tumour unevenly.	Integrated Medical Foundations; chapter 40, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 920b0f4c0a38d1d795fdc013b84cadc23daca83aaf7df07b0200378020f31ac1; editorial review pending	imf lang::en chapter::040 module::040-01 review::pending
