#separator:Tab
#html:false
#tags column:5
IMF-086-03-0001-ja	網膜と視神経が末梢神経ではなく中枢神経組織であるのはなぜか。	眼胞は間脳から出る神経外胚葉の突出であり、網膜と視神経は中枢神経系の一部として発生するからである。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0002-ja	脳幹の脳神経感覚核が、脊髄の背腹配置と異なり運動核より外側にあるのはなぜか。	後脳では橋屈曲が第四脳室屋根を開き、翼板を基底板の外側へ移すため、感覚性派生が運動性派生の外側に位置するからである。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0003-ja	脊髄係留が進行性の神経・泌尿症状を起こし得るのはなぜか。	脊柱は脊髄より速く成長し終端は相対的に上昇するが、脊髄固定異常や肥厚終糸があると成長が脊髄を牽引するからである。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0004-ja	放射状グリアに導かれる皮質ニューロンと抑制性介在ニューロンの移動は何が異なり、移動障害は何を変えるか。	放射状グリアは多くの皮質ニューロンを内から外の順に導き、抑制性介在ニューロンは腹側前脳から接線方向へ移動する。移動障害は皮質層を変える。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0005-ja	口唇裂はどの癒合失敗で生じ、なぜ一次口蓋まで及び得るか。	上顎隆起と内側鼻隆起の癒合失敗で生じる。この癒合が上唇と一次口蓋の両方を作るため、裂は一次口蓋まで及び得る。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0006-ja	口蓋裂が口唇裂の有無にかかわらず多様な失敗から生じ得るのはなぜか。	二次口蓋には口蓋棚の成長、舌の両側での垂直位から水平位への挙上、接触、接着、癒合が必要であり、そのいずれの失敗でも裂が残るからである。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0007-ja	舌の神経支配が混合しているのはなぜか。	舌は複数の咽頭弓隆起から形成され、前方三分の二の粘膜は主に第一弓で味覚は第二弓関連の鼓索神経、後方三分の一は第三弓と舌咽神経、舌筋は後頭筋芽細胞由来で舌下神経を伴うからである。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0008-ja	甲状舌管嚢胞が正中にあり、嚥下や舌突出で動くのはなぜか。	甲状腺は盲孔近くから甲状舌管を通って前頸部へ下降し、その正中の経路の遺残が嚢胞を作るからである。経路上には異所性甲状腺も残り得る。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0009-ja	頭蓋縫合の早期癒合が特徴的な頭形を生むのはなぜか。	早期癒合はその縫合に垂直な方向の成長を制限し、拡張を他方向へ転じるからである。時に頭蓋内圧上昇も生む。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
IMF-086-03-0010-ja	脈絡膜裂の閉鎖失敗が範囲の異なるコロボーマを起こすのはなぜか。	脈絡膜裂は硝子体動脈を通した後に閉鎖する必要があり、失敗すると範囲に応じ虹彩、網膜、脈絡膜、視神経のコロボーマが残るからである。	Integrated Medical Foundations; chapter 86, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 63941cde5c5407d96593fb5866760be814883b6403b9a37bd2f2b8dd08adab3b; editorial review pending	imf lang::ja chapter::086 module::086-03 review::pending
