#separator:Tab
#html:false
#tags column:5
IMF-079-01-0001-ja	骨盤輪の一か所に破綻を認めたとき、なぜ別部位の破綻も探すのか。	左右寛骨が仙骨・尾骨とともに輪を作るため、一か所の破綻では輪の別部位も損傷していることが多いからである。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0002-ja	骨盤入口と骨盤出口は、境界においてどう異なるか。	入口は仙骨岬角から結合に至る骨盤縁の面にあり、出口は恥骨弓、坐骨結節、仙結節靱帯、尾骨で囲まれる。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0003-ja	仙棘靱帯と仙結節靱帯は骨盤骨格でどのような二つの役割を果たすか。	大・小坐骨切痕を孔へ変え、さらに仙骨の回旋へ抵抗する。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0004-ja	体重は仙腸関節の構造とどう関わり、安定性を保つか。	荷重は楔のように仙骨を腸骨間へ押し込み、強い後方靱帯結合と骨間靱帯などが離開に抵抗する。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0005-ja	前後圧迫、側方圧迫、垂直剪断は、生じる骨盤輪損傷においてどう異なるか。	前後圧迫は結合・仙腸構造を開き、側方圧迫は片側骨盤を座屈・内旋させ、垂直剪断は後方支持を破壊する。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0006-ja	骨盤輪損傷では、なぜ骨格以外の評価も必要か。	大きな潜在腔内で海綿骨、静脈叢、動脈枝から出血し、尿道、膀胱、直腸、腰仙神経叢、下肢血管も同じ輪内で損傷し得るからである。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0007-ja	恥骨結合の妊娠関連変化は、外傷性離開とどう異なるか。	二次軟骨結合である恥骨結合の妊娠関連拡大は通常軽度だが、外傷性・病的離開は前方輪を不安定にする。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0008-ja	一つの外計測や骨盤型から生体の分娩力学を予測できないのはなぜか。	骨の寸法に加え、胎児頭変形、位置、軟部組織、子宮力、動的関節運動も分娩に影響するからである。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0009-ja	骨盤解剖を性別や身分から推測せず、画像や診察で確かめるべきなのはなぜか。	入口形状、恥骨下角、仙骨弯曲、坐骨棘の平均差は分布が広く重なり、年齢、祖先、身長、活動、栄養も寄与するからである。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
IMF-079-01-0010-ja	診察で産科的真結合線の代わりに対角結合線を用いるのはなぜか。	仙骨岬角から恥骨結合後面までの最短前後径である産科的真結合線は通常診察で直接測れず、恥骨下縁へ達する対角結合線で推定できるからである。	Integrated Medical Foundations; chapter 79, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 621ca2a550270f1cc89fa3cc5072a5304ccd0a98a4f872ba1cb2afd30809408a; editorial review pending	imf lang::ja chapter::079 module::079-01 review::pending
