#separator:Tab
#html:false
#tags column:5
IMF-050-02-0001-en	Why can body weight conceal severe muscle loss?	Weight is a mixture of fat, muscle, bone, organs, water, and luminal contents, so oedema, ascites, resuscitation, tumour, or obesity can mask a fall in muscle.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0002-en	How does catabolism in critical illness differ from uncomplicated fasting?	In fasting, falling insulin and ketone adaptation reduce amino-acid demand; in critical illness, catecholamines, cortisol, glucagon, and cytokines accelerate proteolysis and hepatic glucose production despite feeding.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0003-en	Why is protein breakdown never fully abolished during prolonged fasting?	Even after the brain adapts to ketones, red cells and selected tissues still require glucose, which must partly come from amino acids.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0004-en	Why are predictive equations for energy requirement unreliable, and what can measure it instead?	They err in obesity, oedema, fever, ventilation, burns, or changing illness; indirect calorimetry measures oxygen consumption and carbon-dioxide production when precision matters and conditions permit.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0005-en	Why is overfeeding harmful, particularly in a ventilated patient?	It increases carbon-dioxide production, hyperglycaemia, and hepatic fat, adding to ventilatory burden.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0006-en	Why should albumin not be used as a nutritional scoreboard?	Inflammation, capillary escape, dilution, kidney or gut loss, and liver failure lower it, so a low value predicts illness severity without proving inadequate protein intake, and infused albumin does not rebuild muscle.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0007-en	Why is suspected thiamine deficiency treated parenterally without waiting for a blood result?	The consequences, including Wernicke encephalopathy, can be severe, and the classic triad of confusion, eye-movement abnormality, and ataxia is often incomplete.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0008-en	Why can broad empirical micronutrient replacement cause harm, as zinc illustrates?	Replacement itself can cause toxicity, and excess zinc can lead to copper deficiency with anaemia, neutropenia, and myeloneuropathy, so testing and dosing follow risk.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0009-en	Why do normal serum electrolytes not exclude refeeding risk after starvation?	Total-body phosphate, potassium, and magnesium are depleted despite normal serum values, and insulin released by carbohydrate drives them into cells, exposing the deficit.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0010-en	Why does a feeding tube not eliminate aspiration risk, and why are gastric residuals a poor guide?	Saliva and reflux can still enter the airway; residual volumes alone poorly predict aspiration and can cause avoidable feed interruption.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0011-en	Why can abrupt interruption of parenteral nutrition be dangerous?	In a person receiving substantial insulin alongside it, sudden loss of the glucose supply can cause hypoglycaemia.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0012-en	How is sarcopenic obesity missed, and how does it change the treatment goal?	Body mass index alone does not show reduced muscle mass and strength, so the goal becomes preserving function, with protein, resistance exercise, and falls prevention built into weight loss.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0013-en	Why is weight regain after weight loss not simply a failure of will?	Weight loss activates biological defence through increased hunger and reduced energy expenditure.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
IMF-050-02-0014-en	Why should artificial feeding in advanced irreversible disease follow prognosis and values rather than be automatic?	There it may not prevent aspiration, restore function, or improve comfort, so expected benefit, burdens, duration, and review criteria are discussed.	Integrated Medical Foundations; chapter 50, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 384bd31b3f248372880f20dddc6522125eb7050813698f467fa8b07114c6691b; editorial review pending	imf lang::en chapter::050 module::050-02 review::pending
