#separator:Tab
#html:false
#tags column:5
IMF-089-03-0001-ja	一晩の絶食初期、ブドウ糖を温存しつつ血糖はどう維持されるか。	肝グリコーゲンが血糖の多くを維持し糖新生も増え、インスリン低下とグルカゴン上昇が脂肪分解を許して筋・肝が脂肪酸酸化を増やし、グリセロール、乳酸、アラニンが糖新生へ炭素を送る。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0002-ja	長期絶食でケトン利用の増加が筋タンパク質を守るのはなぜか。	ケトン利用増加が脳のブドウ糖使用を減らし、筋タンパク質を糖へ変える必要を下げるからであり、持続的なタンパク質喪失は生存不能である。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0003-ja	脂肪酸酸化が高いとき肝のケトン体生成が加速するのはなぜか。	オキサロ酢酸が糖新生へそらされ高NADHが回路反応を遅らせるため、アセチル補酵素Aが回路能力を上回り、HMG補酵素A合成酵素とリアーゼを経てアセト酢酸となるからである。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0004-ja	肝がケトン体を輸出しても利用できないのはなぜか。	肝はスクシニル補酵素A・アセト酢酸補酵素A転移酵素、すなわちチオホラーゼを欠くからであり、肝外ミトコンドリアはスクシニル補酵素Aでアセト酢酸を活性化し二アセチル単位へ切って酸化する。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0005-ja	生理的な栄養性ケトーシスとケトアシドーシスを分けるものは何か。	栄養性ケトーシスでは暴走脂肪分解を抑える程度のインスリンが保たれ血液pHも調節されるが、ケトアシドーシスはホルモン調節異常下で産生が利用・緩衝を上回ると生じる。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0006-ja	重度インスリン欠乏は糖尿病性ケトアシドーシスでどうケトン体生成を駆動するか。	過剰なグルカゴン・ストレスホルモンの下で脂肪分解が肝へ脂肪酸を送り、マロニル補酵素Aが下がり、ミトコンドリア進入とケトン生成が加速する。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0007-ja	糖尿病性ケトアシドーシスで血清カリウムが正常・高値でも全身量が枯渇しているのはなぜか。	浸透圧利尿が電解質を失わせる一方、インスリン欠乏、アシドーシス、高浸透圧がカリウムを細胞外へ動かすため、血清値が枯渇を隠すからである。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0008-ja	糖尿病性ケトアシドーシスの治療で血糖低下後にブドウ糖を加えるのはなぜか。	インスリンはケトン生成を止めるために与えられ、血糖低下後もケトン除去が続くため、ブドウ糖を加えてインスリンを継続できるようにするからである。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0009-ja	アルコール性ケトアシドーシスでベータヒドロキシ酪酸が優位になるのはなぜか、またブドウ糖をチアミンとともに与えるのはなぜか。	低グリコーゲン、低インスリン、脂肪分解にエタノール性高NADHが加わりベータヒドロキシ酪酸を促し、ブドウ糖はインスリンを刺激し、リスク患者ではチアミンを糖質前または同時に与える。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
IMF-089-03-0010-ja	尿ニトロプルシド試験が重症ケトアシドーシスと回復期の両方で誤解を招き得るのはなぜか。	主にアセト酢酸を検出するため、重症時は高NADHでベータヒドロキシ酪酸優位となり重症度を過小評価し、回復時はアセト酢酸へ戻るため改善中でも尿ケトンが高く見え得る。	Integrated Medical Foundations; chapter 89, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 70ef2fe29c459f2bae084f52049ba9d15a370e9358880c986560d2fe989faea9; editorial review pending	imf lang::ja chapter::089 module::089-03 review::pending
