#separator:Tab
#html:false
#tags column:5
IMF-003-01-0001-en	How do hypertrophy and hyperplasia differ?	Hypertrophy increases cell size; hyperplasia increases cell number.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0002-en	Why is hyperplasia not itself synonymous with cancer?	Hyperplastic proliferation remains regulated by growth signals, although some forms carry increased malignant risk.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0003-en	What functional trade-off occurs when respiratory epithelium undergoes squamous metaplasia?	Greater tolerance of irritation can come at the cost of mucociliary clearance.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0004-en	Is dysplasia synonymous with invasive cancer?	No. It denotes disordered growth and maturation; severe dysplasia may be premalignant but does not itself establish invasion.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0005-en	Why can ischaemia injure cells beyond simply lowering oxygen availability?	Reduced blood flow also limits substrate delivery and waste removal.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0006-en	What is the initial purpose of the unfolded-protein response?	To restore protein homeostasis by improving folding, reducing translation, and increasing disposal of abnormal proteins.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0007-en	Which necrosis pattern is typical of brain infarction?	Liquefactive necrosis.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0008-en	Which necrosis pattern temporarily preserves tissue outlines after ischaemia in many solid organs?	Coagulative necrosis; the brain is a major exception.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0009-en	What enzyme family executes apoptosis?	Caspases.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
IMF-003-01-0010-en	Which organelle is central to the intrinsic apoptotic pathway?	The mitochondrion, including regulation of cytochrome c release.	Integrated Medical Foundations; chapter 3, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 398b194bedc2dafeda7c2e4d67e163cf63010bf5ad2b2021d486ed9537069f36; editorial review pending	imf lang::en chapter::003 module::003-01 review::pending
