#separator:Tab
#html:false
#tags column:5
IMF-042-02-0001-en	What constricts the ductus arteriosus after birth, and what preserves fetal shunting?	Rising oxygen tension and reduced prostaglandin exposure constrict it; failed aeration, acidosis, hypoxia or pulmonary vascular disease preserve fetal shunting and can cause severe cyanosis.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0002-en	Why is neonatal resuscitation principally respiratory, and when are chest compressions used?	Bradycardia usually follows inadequate lung aeration and hypoxia, so ventilation corrects the cause; compressions are reserved for persistent severe bradycardia despite effective ventilation.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0003-en	How do duct-dependent pulmonary and duct-dependent systemic lesions differ in presentation as the duct closes?	Duct-dependent pulmonary flow causes worsening cyanosis, whereas duct-dependent systemic flow causes shock, weak femoral pulses, acidosis and organ injury.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0004-en	Why may an infant of a diabetic mother become hypoglycaemic, and what does a recurrent or high-infusion glucose need suggest?	Hyperinsulinaemia may persist after cord separation while placental supply stops; recurrent or high-infusion requirement raises endocrine or metabolic causes.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0005-en	Why does albumin binding matter for bilirubin neurotoxicity, and what increases vulnerability?	Albumin-bound unconjugated bilirubin is less available to brain, so prematurity, acidosis, sepsis, displacement by drugs and low albumin increase vulnerability.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0006-en	Why can tachypnoea or congenital heart disease reduce an infant's milk intake?	Feeding is a coordinated cardiorespiratory and neurological task needing suck-swallow-breathe coordination, endurance and airway protection, which these conditions impair.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0007-en	How do weight, length and head circumference differ in what they reflect, and when is centile crossing concerning?	Weight responds quickly to intake and fluid, length reflects longer-term skeletal growth, and head circumference samples brain and skull growth; sustained deceleration or loss after prior growth warrants evaluation.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0008-en	Why can a quiet infant with falling respiratory rate be in more danger than one breathing vigorously?	With fatigue, rate and effort fall despite worsening gas exchange, so reduced air movement, apnoea, poor tone or altered alertness signal failing compensation.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0009-en	Why is improving oxygen saturation after oxygen therapy insufficient reassurance?	Saturation may improve while respiratory fatigue advances, and ventilation failure requires carbon-dioxide and clinical assessment rather than saturation alone.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
IMF-042-02-0010-en	Why is unnecessary throat examination avoided in a child with drooling, tripod position and muffled voice?	These signs suggest a supraglottic or deep-neck emergency, and examining the throat can precipitate obstruction; skilled airway help and minimal agitation take priority.	Integrated Medical Foundations; chapter 42, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 46f2d8d38435eebce6464d3a90a7155aee93db8cf5828314a23f9dbc0057ed1f; editorial review pending	imf lang::en chapter::042 module::042-02 review::pending
