#separator:Tab
#html:false
#tags column:5
IMF-073-01-0001-ja	患者安全学が多くの有害事象を一人の不注意ではなくシステムに帰し、非難だけでは不十分とするのはなぜか。	多くの有害事象は人、課題、技術、環境、組織、患者因子の相互作用から生じるため、システム学習を伴わない非難は危険を残すからである。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0002-ja	スリップ、ラプス、ミステイクはどう区別されるか。	スリップは慣れた自動的作業中などの実行失敗、ラプスは記憶の失敗、ミステイクは規則または知識に基づく判断の欠陥である。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0003-ja	違反はエラーとどう異なり、その区別はなぜ重要か。	エラーは計画した行動の不成功または誤った計画の使用であり、違反は規則からの意図的逸脱である。この区別が予防と責任判断を導く。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0004-ja	ニアミス、無害インシデント、有害事象はどう区別されるか。	ニアミスは傷害前に阻止され、無害インシデントは患者に到達しても識別可能な傷害を生じず、有害事象は基礎疾患でなく医療に関連して害を生じたものである。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0005-ja	結果バイアスは診療の評価をどう歪め、安全システムはどう対応すべきか。	同じ行動でも重篤な結果の後には受容しにくく見えるが、悪い転帰のすべてがエラーではないため、結果の重大さを認めつつ過程と状況を分析する。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0006-ja	複数の障壁で守られたシステムでも害が起こるのはなぜか。	各障壁には弱点があり、能動的失敗が人員不足、不良配置、曖昧な表示、互換性のないソフトウェア、生産圧力などの潜在条件と整列した時に害が起こるからである。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0007-ja	スイスチーズ・モデルは何を誤解させ得るか。また失敗だけでなく成功した適応を調べるのはなぜか。	穴が固定的だと誤解させ得るが、現実には臨床家が効率と徹底性を交換して適応し、想定された仕事と実際の仕事は異なる。成功した適応は安全が通常どう作られるかを示す。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0008-ja	冗長性が必ずしも安全を高めないのはなぜか。また標準化と柔軟性はどう釣り合わせるか。	冗長性は責任の拡散や情報矛盾を生じ得る。標準化は望ましくない変動を減らすが、標準外の症例には柔軟性が必要である。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0009-ja	展望記憶が特に安全上の弱点となるのはなぜか。また何がそれを支えるか。	後で行動することを覚える展望記憶は中断時に特に脆弱であり、チェックリストと外部リマインダーは作業流へ統合されていれば認知を支える。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
IMF-073-01-0010-ja	専門性はどのようにアンカリングの危険を増やし得るか。また何が問題を再構成する機会を作るか。	専門性はパターン認識を改善するが、慣れた筋書きが反証を圧倒し得る。診断タイムアウトと第二の意見が再構成の機会を作る。	Integrated Medical Foundations; chapter 73, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f7cb8681e2b6d772b01c766fb5022728d40aabc0ca42ea21e56d07c1ee4af65a; editorial review pending	imf lang::ja chapter::073 module::073-01 review::pending
