#separator:Tab
#html:false
#tags column:5
IMF-082-03-0001-ja	制限点はどのように細胞を分裂へ拘束し、網膜芽細胞腫制御の喪失はなぜ不適切な増殖を招くか。	サイクリン依存性キナーゼが網膜芽細胞腫タンパク質をリン酸化してE二Fを解放し、DNA複製遺伝子を誘導するため、外部増殖因子が消えても周期が進む。この抑制の喪失は不適切な増殖の一般的経路である。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0002-ja	細胞周期の移行が可逆的でなく一方向になるのは何によるか。	サイクリン依存性キナーゼは段階特異的サイクリンとの結合で活性化され、時限的なユビキチン依存分解が各移行を一方向にするからである。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0003-ja	DNA複製はどのように一周期に一度だけに制限されるか。	S期前にヘリカーゼ成分を装着して起点を許可し、S期キナーゼが活性化する。活性化後は次周期まで再許可されないからである。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0004-ja	DNA損傷チェックポイントのキナーゼとp五十三は、修復と死をどのように振り分けるか。	毛細血管拡張性運動失調症変異キナーゼは二本鎖切断へ、その関連キナーゼは複製ストレスへ応答し、効果因子がp五十三を修飾する。p五十三はp二十一を誘導して修復時間を与え、重度損傷ではアポトーシスを促す。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0005-ja	有糸分裂への進入がスイッチ状であるのはなぜか。またそれは何を防ぐか。	サイクリンB・キナーゼ一はホスファターゼが抑制性リン酸を除くまで不活性に保たれ、正のフィードバックで急速に切り替わるため、間期と分裂期が不安定に混在するのを防ぐ。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0006-ja	紡錘体形成チェックポイントは、動原体の正しい結合と姉妹染色分体の分離をどう結びつけるか。	未結合または誤結合の動原体がある間は後期を防ぎ、全染色体が正しく接続すると後期促進複合体がセキュリンと分裂期サイクリンを分解標的にし、解放されたセパラーゼがコヒーシンを切断する。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0007-ja	配偶子の異数性が母体年齢とともに増えるのはなぜか。	長年に及ぶ母体減数分裂停止が加齢に伴う異数性増加に寄与するからであり、不分離は異常染色体数の配偶子を作る。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0008-ja	幹細胞の対称分裂と非対称分裂は、幹細胞集団への影響がどう異なるか。	対称分裂は幹細胞集団を拡大または枯渇させるが、非対称な結果は幹細胞様の一娘を保ち、もう一娘を系列へ拘束する。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0009-ja	細胞老化が急性には有益でも慢性には有害となり得るのはなぜか。	老化細胞は代謝活性を保ち、老化関連分泌形質としてサイトカイン、プロテアーゼ、増殖因子を放出する。急性には腫瘍を抑え創傷修復を助け得るが、慢性蓄積は炎症、線維化、加齢を促す。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0010-ja	テロメア長が単純な生物時計ではないのはなぜか。	遅延鎖複製の不完全さで短縮する一方、長さは遺伝、細胞歴、ストレス、測定法に影響され、生殖細胞や多くの幹細胞ではテロメラーゼが延長するからである。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
IMF-082-03-0011-ja	実験で死細胞をすべてアポトーシスと同一視してはならないのはなぜか。	壊死性細胞死にもネクロプトーシス、パイロトーシス、フェロトーシスなど装置の異なる調節性プログラムがあり、オートファジーは死に伴っても死因とは限らないため、形態、生化学標識、機序を区別する必要がある。	Integrated Medical Foundations; chapter 82, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9d49e880e81989cd11a64af88a50db50b47305bb59bb0004df6fa9b8cc077911; editorial review pending	imf lang::ja chapter::082 module::082-03 review::pending
