#separator:Tab
#html:false
#tags column:5
IMF-073-02-0001-ja	インシデント直後に何を確保すべきか。またそれが調査より優先されるのはなぜか。	影響を受けた患者の治療、さらなる曝露の防止、機器と記録の保存、責任者への通知、職員支援が先であり、調査のため治療を遅らせてはならないからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0002-ja	オープン・ディスクロージャーでは何を行い、不確実性を沈黙の理由にしないのはなぜか。	判明していることを伝え、遺憾を表し、治療と調査を説明し、追加情報を約束する。患者と家族は組織から見えない事実を持つことがあるからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0003-ja	事象を再構成する際、後から得た知識を以前の判断時点へ持ち込まないのはなぜか。	目的は、各時点で利用できた情報、目標、作業量、制約から判断が当時なぜ合理的に見えたかを説明することであり、その時点では転帰の知識はなかったからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0004-ja	事象時系列を作る際、電子時刻印に解釈が必要なのはなぜか。	電子時刻印は実際の行動時刻でなく、遅延入力、自動処理、複製記録、時計差を反映することがあるからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0005-ja	「職員が方針に従わなかった」のような記述が原因として認められないのはなぜか。	それは原因でなく記述であり、方針が利用可能、実行可能、訓練済み、監視され、需要と両立したか、何の情報が欠けたか、なぜ回復できなかったかを問う必要があるからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0006-ja	寄与因子でなく因果因子とされるのはどのような場合か。また反事実推論では何を考慮すべきか。	再構成した機序内でその条件を変えれば転帰が変わったと合理的に考えられる時に因果的であり、反事実推論では別経路でも害が生じたかを考慮する。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0007-ja	診断エラーが一人の誤った思考でなく分散した過程であることが多いのはなぜか。	診断はアクセス、症状聴取、診察、検査、解釈、追跡、紹介にわたり、結果が適切な人に届かない、行動責任が不明確、未受診時に追跡しないことで失敗するからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0008-ja	合理的な初期診断がどのように危険になり得るか。また調査では何を追跡すべきか。	反証が無視されれば危険になるため、診断が合理的に可能となった最初の時点と、その後にあった機会を追跡する。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0009-ja	独立二重確認が薬剤エラーを捉え損ね得るのはなぜか。	二人が同じ仮定を共有したり、一人が他方の計算を追認するだけであったり、高リスク要素へ集中していなければ確認は弱いからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
IMF-073-02-0010-ja	薬剤インシデントの機序の重要性を結果の重症度で決めないのはなぜか。	エラーのない薬害でも監視やリスク選択を改善する機会があり、偶然無害だった大きなエラーも再発前に学ぶ価値があるからである。	Integrated Medical Foundations; chapter 73, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 2d05367943f823510e4cf34d516cd71f85037ea7140c3e89b15048ecb7930287; editorial review pending	imf lang::ja chapter::073 module::073-02 review::pending
