#separator:Tab
#html:false
#tags column:5
IMF-096-02-0001-en	Why are inflammation and infection related but not interchangeable?	Microbes can cause inflammation, but sterile infarction, crystals, trauma, autoimmunity and tumours can also cause it without any infection.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0002-en	How does increased microvascular permeability produce both swelling and slower blood flow in acute inflammation?	Protein-rich fluid leaves the vessels into tissue, causing swelling, and the loss of fluid concentrates red cells within vessels, which slows flow.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0003-en	Why do neutrophils arrive early in many injuries, and why can they damage the host?	They are numerous and rapidly mobilised, and their granules, oxidant systems, proteases and extracellular traps kill microbes but also injure host matrix and cells.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0004-en	How does inflammation produce fever, and why do chills occur?	Inflammatory signalling raises hypothalamic prostaglandin synthesis, lifting the defended temperature; chills reflect heat generation and conservation to reach the new set point.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0005-en	Why is resolution of inflammation described as active, and what happens if it fails?	The stimulus must be removed, mediators decay, neutrophil recruitment stop and dead cells be cleared, with macrophages ingesting apoptotic neutrophils; failure at any step can sustain injury after the trigger has gone.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0006-en	Why does caseation not settle the cause of granulomatous inflammation?	Caseation supports some infections but is not perfectly specific, and organisms may be sparse, so stains, culture, molecular tests, exposure history and immune state must be integrated.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0007-en	What conditions favour regeneration over scar formation in repair?	Regeneration needs surviving cells that can proliferate and a preserved extracellular scaffold; extensive injury, destroyed matrix or poorly dividing cells lead to collagen-rich scar instead.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0008-en	What distinguishes granulation tissue from granulomatous inflammation?	Granulation tissue is early, highly vascular repair tissue of capillaries, fibroblasts, inflammatory cells and loose matrix; granulomatous inflammation is an organised macrophage response to hard-to-eradicate material.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0009-en	How does the balance between matrix metalloproteinases and their inhibitors determine the quality of repair?	Excess degradation weakens repair, whereas excessive synthesis or inadequate degradation produces fibrosis.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0010-en	Why can the early appearance of a healed wound overstate its mechanical maturity?	Tensile strength rises only gradually through collagen accumulation and cross-linking and rarely returns to that of uninjured tissue.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0011-en	Why is organ fibrosis self-reinforcing and only partly reversible?	Transforming growth factor beta increases matrix synthesis and suppresses degradation, and tissue stiffness alters cell behaviour through mechanotransduction; cross-linked matrix, vascular remodelling and parenchymal loss limit regression.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0012-en	Why is a current job title insufficient when assessing occupational disease?	Occupational disease may appear decades after exposure, so a lifetime history of tasks, materials, controls and bystander exposure is required.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0013-en	How do deterministic and stochastic effects of ionising radiation differ?	Deterministic tissue effects become more severe above dose thresholds, whereas stochastic cancer risk rises probabilistically.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
IMF-096-02-0014-en	What defines sepsis, and why must reasoning address both trigger and host response?	Sepsis is a dysregulated host response to infection with organ dysfunction; microbial burden can fall while inflammatory and microvascular injury continues.	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 669d83368d9830b2261f20fe71b43ace17efc8015aeec24ae0b2afbcdfc7ab9f; editorial review pending	imf lang::en chapter::096 module::096-02 review::pending
