#separator:Tab
#html:false
#tags column:5
IMF-022-01-0001-ja	摂食、絶食、疾患時の燃料調節は、インスリンとグルカゴン・ストレスホルモンの間でどのように分担されるか。	インスリンは摂食状態を支配して貯蔵を促し燃料産生を抑え、グルカゴンとストレスホルモンは絶食と疾患時に燃料を防御する。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0002-ja	ブドウ糖上昇は、どのように膵ベータ細胞からのインスリン放出を誘発するか。	アデノシン三リン酸上昇がカリウムチャネルを閉じて膜を脱分極させ、カルシウムチャネルを開いてインスリン放出を誘発する。インクレチンホルモンはこのブドウ糖依存性分泌を増強する。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0003-ja	絶食が長引くにつれて、ブドウ糖源はどのように移行するか。	一晩の絶食ではまず肝グリコーゲンがブドウ糖源となるが、絶食が続くと乳酸、グリセロール、アミノ酸からの糖新生が主体になる。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0004-ja	重症感染、外傷、手術、グルココルチコイド治療が高血糖を誘発するのはなぜか。	カテコールアミン、コルチゾール、成長ホルモンが燃料動員を支えてインスリン作用の一部に拮抗し、限られたベータ細胞予備能を露呈させるからである。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0005-ja	低血糖の反復は、どのように以後の発作をより危険にし得るか。	低血糖を反復すると自律神経性警告が鈍化し、危険な無自覚を生じ得るからである。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0006-ja	1型糖尿病で外因性インスリンが生命維持に不可欠なのはなぜか。また自己抗体はどのような役割をもつか。	ベータ細胞の免疫性破壊が絶対的インスリン欠乏を生じるからである。自己抗体は分類を支持するが、それ自体は組織傷害の直接原因ではない。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0007-ja	2型糖尿病は、代償されたインスリン抵抗性からどのように高血糖へ進行するか。	初期には分泌増加で代償するが、糖毒性、脂肪毒性、膵島ストレス、限られた予備能により、最終的に高血糖となる。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0008-ja	糖尿病の分類はなぜ重要で、なぜ年齢や体格だけでは決められないか。	治療、遺伝形式、ケトーシスリスクが病型で異なり、単一遺伝子性、膵破壊、薬剤性、妊娠糖尿病などは年齢または体格だけでは確定できないからである。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0009-ja	一部の患者で糖化ヘモグロビンがブドウ糖曝露を誤って示し得るのはなぜか。	最近の平均曝露を推定する指標であり、赤血球寿命、ヘモグロビン構造、妊娠、腎疾患、輸血、測定干渉によって誤解を招き得るからである。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
IMF-022-01-0010-ja	糖尿病合併症の予防に血糖治療だけでは不十分なのはなぜか。	高血圧、脂質異常、炎症、内皮機能障害、腎疾患、喫煙曝露の集積がアテローム性心血管疾患を加速させるため、網膜監視、腎評価、足診察、血圧・脂質管理なども必要だからである。	Integrated Medical Foundations; chapter 22, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9cc3747ea8dff7d48ca2fd0031c5139d162e8e09e2ea29f2a9889f060097a631; editorial review pending	imf lang::ja chapter::022 module::022-01 review::pending
