#separator:Tab
#html:false
#tags column:5
IMF-092-01-0001-ja	遺伝形式だけでは遺伝病について正確に推論できないのはなぜか。	遺伝形式は伝達を表すだけで機序や重症度を決めないため、分子変化、染色体上の文脈、親由来、細胞分布、表現型も定義する必要があるからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0002-ja	ゲノム座標にアセンブリ版を併記しなければならないのはなぜか。	ゲノム座標は参照配列に基づき、参照版によって位置が変わるため、版がなければ座標が一意に定まらないからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0003-ja	第一減数分裂の不分離と第二分裂の誤りでは、生じる配偶子がどう異なるか。	第一分裂の不分離では両相同染色体を持つか両方を欠く配偶子が、第二分裂の誤りでは姉妹染色分体の両方を持つか欠く産物が生じ、受精後にトリソミーまたはモノソミーとなり得る。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0004-ja	受精後の不分離は何を生じ、その表現型を最も直接に左右するのは何か。	受精後の有糸分裂性不分離はモザイクを作り、表現型には由来よりも染色体種類、モザイク比率、組織分布、遺伝子量感受性がより直接影響する。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0005-ja	母体年齢とともに減数分裂性異数性が増えるのはなぜか。	長期停止した卵母細胞で接着が劣化し、接着の誤りが異数性配偶子を生むからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0006-ja	三倍体はどのような経路で生じ、親由来は何に影響するか。	三倍体は一卵への二精子受精または二倍体配偶子から生じ、親由来が胎盤と胎児の様式に影響する。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0007-ja	均衡型再構成の健康な保因者でも遺伝学的影響が生じ得るのはなぜか。	大きなコピー数増減はないが、遺伝子や調節領域を切断し得て、遺伝子量を変える非均衡配偶子を作り得るからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0008-ja	ロバートソン転座によるトリソミーでは、なぜ両親の染色体検査が重要か。	保因者の親は流産または転座型トリソミーとなる配偶子を作り得て、再発率が遊離型トリソミーと異なるからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0009-ja	無症状の逆位保因者から異常産物が生じ得るのはなぜか。	保因者自身は無症状でも、逆位ループ内の組換えが異常産物を生むことがあるからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0010-ja	常染色体優性遺伝で、孤発例や見かけ上の世代飛びを生むのは何か。	新生変異は孤発例を生み、浸透率低下は縦伝達にもかかわらず見かけ上の世代飛びを生む。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0011-ja	一つのアレルの変化は、どのような機序で優性疾患を起こし得るか。	半量不全、優性阻害、機能獲得、毒性産物という機序による。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0012-ja	血族婚が常染色体劣性疾患のリスクを高めるのはなぜか。	劣性疾患は通常両コピーに病原性変異を要し、血族婚は共通の希少アレルを持つ可能性を高めるからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0013-ja	常染色体劣性疾患が縦の、見かけ上優性の伝達を示し得るのはどのような場合か。	アレル頻度が高い集団で罹患者と保因者が子を持つと、偽優性の縦伝達を示し得る。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0014-ja	X連鎖劣性疾患でヘテロ接合女性が症候性になり得るのはなぜか。	偏ったX不活化、遺伝子量、組織分布、または保因者自体が影響を受ける疾患では、ヘテロ接合女性も症候性になり得るからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0015-ja	X連鎖優性疾患では、罹患父とヘテロ接合母の伝達はどう異なるか。	罹患父は全娘へ伝えるが息子へは伝えず、ヘテロ接合母は各児へ二分の一で伝える。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0016-ja	同じ母からミトコンドリア変異を受け継いだ同胞で重症度が異なり得るのはなぜか。	正常ゲノムと変異ゲノムが共存するヘテロプラスミーでは、卵形成時のボトルネック、無作為分配、組織閾値により伝達比率と影響が児や臓器で異なるからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0017-ja	片親性ダイソミーはどのような二つの経路で疾患を起こし得るか。	相同染色体二本を一方の親から受けるため、親由来に応じて発現が異なるインプリンティング疾患を起こすか、劣性変異を顕在化させる。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0018-ja	不安定反復配列伸長疾患における表現促進は何によって説明されるか。	反復数が配偶子形成中に増え、親由来効果も示し得るため、世代を追って発症が早まり、または重症化する。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0019-ja	浸透率と表現度はどう区別されるか。	浸透率は特定年齢までに定義された表現型を示す遺伝型保有者の割合であり、表現度は罹患者間の程度や様式の差である。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0020-ja	専門診療集団の浸透率推定を一般集団のスクリーニングにそのまま適用できないのはなぜか。	浸透率は症例選択や表現型定義に左右されるため、専門診療集団の推定値を一般集団へそのまま適用できないからである。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
IMF-092-01-0021-ja	遺伝子座異質性、アレル異質性、表現型模写はどう区別されるか。	遺伝子座異質性は別遺伝子が類似表現型を生むこと、アレル異質性は一遺伝子内の別変異が異なるまたは重なる表現型を生むこと、表現型模写は非遺伝原因による類似像である。	Integrated Medical Foundations; chapter 92, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 0839d210f2ed4c64ab9a94848003e3c8073f53ee566d996714d66762fbf5dc2f; editorial review pending	imf lang::ja chapter::092 module::092-01 review::pending
