#separator:Tab
#html:false
#tags column:5
IMF-075-01-0001-en	Why are anatomical terms treated as relational conventions rather than descriptions from the observer's viewpoint?	Their meaning must stay consistent when the body changes position, an image is viewed in another plane, or organs shift with development, breathing, filling, or disease.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0002-en	A patient lies prone and the image is rotated on screen. Why does the meaning of right and left not change?	Right and left always refer to the subject, not the observer, so body position or display rotation leaves the anatomical meaning unchanged.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0003-en	What distinguishes internal and external from medial and lateral?	Internal and external describe an inside-outside relationship to a specified structure, whereas medial and lateral refer to the midline, so a point inside an organ wall is not necessarily nearer the midline.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0004-en	Why can a structure be both deep and lateral?	Depth and distance from the midline describe different spatial relationships, so neither determines the other.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0005-en	What reference does each pair need: superficial and deep versus proximal and distal?	Superficial and deep refer to distance from the body surface, whereas proximal and distal require a stated origin, such as a limb attachment or the structure of origin.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0006-en	Why do the apparent relationships on an anatomical section depend on more than the anatomy itself?	A section is the exposed surface created by a cut, so what it shows depends on the plane cut (sagittal, coronal, transverse, or oblique) and on the viewing convention.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0007-en	On a typical axial image, why does the patient's right appear on the viewer's left?	Axial sections are commonly displayed as though viewed from the feet, which places the patient's right on the viewer's left.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0008-en	Why must orientation markers be checked on sagittal images instead of inferring laterality from habit?	Sagittal images may be displayed from either side, so habit cannot establish orientation when labels are available.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0009-en	Why does a movement term such as flexion not identify the muscle producing the movement?	Movement terms describe direction only; the actual path is determined by joint geometry, ligament tension, muscle activation, and external load.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0010-en	How do supination and pronation differ in the direction the palm faces, relative to anatomical position?	Both describe forearm rotation: in anatomical position the supinated palm faces anteriorly, and pronation turns it to face posteriorly.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0011-en	Why are abdominal quadrants or the nine regions only approximate guides to the underlying organs?	Internal organs cross the region boundaries and shift with respiration, filling, age, and body habitus.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0012-en	Why is the peritoneal cavity described as a potential space rather than a container holding the abdominal organs?	It is the space between parietal and visceral peritoneum; intraperitoneal organs do not sit inside it but are substantially invested by visceral peritoneum and often suspended by mesentery.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
IMF-075-01-0013-en	How can the potential spaces created by serous membranes become clinically harmful?	Air, blood, infection, or inflammatory or malignant fluid can expand the pleural, pericardial, or peritoneal space and impair organ function.	Integrated Medical Foundations; chapter 75, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: adc45201e0e6258f5e0bc8d9b9595fbfe321dfc6e334d8b45f5212cc14ac8472; editorial review pending	imf lang::en chapter::075 module::075-01 review::pending
