#separator:Tab
#html:false
#tags column:5
IMF-039-02-0001-ja	末梢汎血球減少が必ずしも空の骨髄を意味しないのはなぜか。	悪性クローンは細胞豊富な骨髄でも有用な成熟細胞を作れないため、細胞密度が高くても末梢血球は減少するからである。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0002-ja	糖質コルチコイドは白血球分画をどう変え、その機序は何か。	辺縁プールからの移動と組織移行低下により循環好中球を速く増やし、リンパ球と好酸球を減らすことが多い。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0003-ja	反応性好中球増加とクローン性骨髄疾患を区別する血液塗抹所見は何か。	反応性では桿状核球、中毒性顆粒、空胞、デーレ小体様封入体が多く、クローン性では広い成熟段階、好塩基球増加、異形成、芽球が現れ得る。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0004-ja	好中球減少時の感染が診断上沈黙すると表現されるのはなぜか。	粘膜炎と器具がバリアを破る一方、好中球不足で通常の膿、浸潤影、局所圧痛を作れないため、発熱だけが徴候となり得るからである。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0005-ja	好中球減少中に直腸温、直腸診、浣腸、坐薬を避けるのはなぜか。	これらによる粘膜損傷から菌を導入し得るからである。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0006-ja	骨髄浸潤はどのように白赤芽球症塗抹を作るか。	白血病、リンパ腫、線維化、肉芽腫、転移癌による骨髄浸潤が、有核赤血球と未熟骨髄球を血中へ出すからである。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0007-ja	骨髄の分子所見を形態と統合して解釈しなければならないのはなぜか。	加齢性クローン造血は診断癌なしに変異を生じ得るため、変異だけでは悪性腫瘍を確定できないからである。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0008-ja	吸引不能の原因は何か。また不十分な検体の陰性結果をどう扱うか。	線維化や高密度病変で吸引不能となる。不十分な検体の陰性を疾患不存在とせず、再採取または別部位を検討する。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0009-ja	本態性血小板血症が逆説的に出血を起こし得るのはなぜか。	極端な血小板数が大きなフォン・ヴィレブランド多量体を消費するからである。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
IMF-039-02-0010-ja	急性前骨髄球性白血病が特に緊急なのはなぜか。また血小板数だけで出血リスクを判断できないのはなぜか。	異常前骨髄球が凝固と線溶を活性化し致死的出血を起こすため、出血リスクは凝固因子、フィブリノゲン、頻回の凝固検査と合わせて判断する。	Integrated Medical Foundations; chapter 39, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1de38da85d7b2dd77cf0217c42fc08e350b020af1f57af0c13aefb523419de9c; editorial review pending	imf lang::ja chapter::039 module::039-02 review::pending
