#separator:Tab
#html:false
#tags column:5
IMF-094-03-0001-en	Why do live attenuated vaccines give strong immunity, yet may be unsafe in severe immunodeficiency or pregnancy?	Limited replication induces strong humoral, cellular and mucosal responses with durable memory, but uncontrolled replication or fetal risk is possible depending on platform.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0002-en	How does conjugating a polysaccharide to a carrier protein overcome weak responses in young children?	B cells take up the conjugate and present carrier peptide to helper T cells, enabling class switching, affinity maturation, memory and herd effects through reduced carriage.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0003-en	Why do viral-vector vaccines support class I and class II presentation, and what can limit boosting?	Host cells make the antigen themselves, allowing both presentation routes; pre-existing or induced immunity to the vector can reduce booster effect.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0004-en	Why does absence of fever after vaccination not mean the vaccine failed?	Reactogenicity reflects innate activation and does not directly measure protective immunity.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0005-en	What distinguishes a correlate of protection from a mechanistic correlate, and why does waning serum antibody not equal lost protection?	A correlate is statistically associated with protection while a mechanistic correlate directly mediates it; protection can also rely on Fc function, T cells, mucosal immunity and memory recall.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0006-en	Why can a positive binding ELISA not be taken as evidence of neutralising antibody?	ELISA detects binding through an immobilised antigen or antibody and enzyme signal; binding alone does not prove that the antibody blocks function.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0007-en	How does the prozone effect produce a false-negative agglutination result, and how is it corrected?	Antibody excess prevents formation of an optimal antigen-antibody lattice, so visible agglutination fails; diluting the sample improves the result.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0008-en	Why can flow cytometry mislead about cell numbers and function?	Absolute counts need counting beads or haematology integration, marker presence does not always equal function, and processing can selectively lose fragile populations.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0009-en	How do classical and alternative pathway activity screens localise a complement defect?	Low classical with normal alternative suggests early classical deficiency; both low suggests C3 or terminal deficiency or consumption; low alternative with normal classical suggests an alternative-specific defect.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0010-en	Why are cell-based assays often preferred for neural receptor antibodies, and why are low positives risky?	They preserve conformational membrane antigens; low-positive results without a matching phenotype have poor predictive value, especially when many antibodies are screened.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0011-en	Why may pre-existing antibodies persist after B-cell depletion therapy?	Depletion removes B cells and precursor populations but spares many long-lived plasma cells, which continue producing existing antibodies.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0012-en	Why can checkpoint inhibitors cause immune-related adverse events in nearly any organ?	Blocking CTLA4, PD1 or PD-L1 enhances T-cell activity through loss of peripheral restraint, which is not confined to the tumour, and events can appear even after therapy stops.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
IMF-094-03-0013-en	How do CAR T cells recognise targets differently from conventional T cells?	An antibody-derived binding domain linked to T-cell signalling and costimulation lets them recognise surface antigen without MHC presentation.	Integrated Medical Foundations; chapter 94, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2399b617c7cb24bbc1e1a5497bbf10e00502178986fb1e8d362e602c6e548aa0; editorial review pending	imf lang::en chapter::094 module::094-03 review::pending
