#separator:Tab
#html:false
#tags column:5
IMF-089-02-0001-ja	脂肪酸合成のためアセチル補酵素Aはどう細胞質へ届き、その経路はどうNADPHも供給するか。	エネルギー・炭素豊富時にクエン酸として間接輸出され、ATPクエン酸リアーゼがアセチル補酵素Aとオキサロ酢酸へ切り、オキサロ酢酸はリンゴ酸・ピルビン酸反応から戻り、リンゴ酸酵素が追加NADPHを作り得る。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0002-ja	脂肪酸合成の拘束段階であるアセチル補酵素Aカルボキシラーゼは、燃料状態にどう合わせて調節されるか。	クエン酸は重合・活性を促し長鎖アシル補酵素Aは阻害し、インスリンは脱リン酸化と発現を促し、エネルギーストレス時はAMP活性化キナーゼがリン酸化して阻害する。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0003-ja	リノール酸とアルファリノレン酸が必須であるのはなぜか、また食餌長鎖型の摂取がなお重要なのはなぜか。	ヒトは選択位置だけに二重結合を導入し両者を合成できず、長鎖オメガ六・三への変換は限られ同じ酵素を競合するため、食餌長鎖型が膜・メディエーターへ影響するからである。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0004-ja	カルジオリピン再構成の欠損が心と骨格筋を侵すのはなぜか。	カルジオリピンはミトコンドリア内膜に多く呼吸複合体を支えるため、再構成欠損は心筋症と骨格筋症を起こし、好中球減少も伴う。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0005-ja	外葉のホスファチジルセリンが信号として働き得るのはなぜか。	膜の内外葉は非対称で酵素が分布を保つため、外側のホスファチジルセリンはアポトーシス細胞と活性化血小板を示す標識となるからである。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0006-ja	ホスホリパーゼCによる一回の切断は、どう二つの細胞内信号を生むか。	ホスファチジルイノシトール四・五ビスリン酸をジアシルグリセロールとイノシトール三リン酸へ切り、前者がタンパク質キナーゼCを、後者がカルシウム放出を活性化する。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0007-ja	非ステロイド抗炎症薬、糖質コルチコイド、ロイコトリエン修飾薬は、エイコサノイド産生への作用部位がどう異なるか。	非ステロイド抗炎症薬はシクロオキシゲナーゼを、糖質コルチコイドは上流・転写成分を、ロイコトリエン修飾薬は選択経路を標的とする。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0008-ja	スタチンがLDL受容体を増やすのはなぜか。	還元酵素阻害で肝コレステロールが下がると、SREBPが小胞体からゴルジへ移って切断活性化され、合成・取込み遺伝子を誘導するからである。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0009-ja	コレステロールの排泄が胆汁に依存するのはなぜか。	ヒトは環を二酸化炭素まで分解できないため胆汁コレステロールと胆汁酸排泄に依存し、胆汁酸も回腸で再吸収され門脈から戻るからである。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
IMF-089-02-0010-ja	アポリポタンパク質Bが動脈硬化性粒子数を推定するのはなぜか、またLDLコレステロールといつ不一致になるか。	VLDL、IDL、LDL一粒に非交換性のB百が一個あるため粒子数に近似し、LDLコレステロールは運搬量を推定するので、粒子が異常にコレステロール乏しい・豊富なとき不一致となる。	Integrated Medical Foundations; chapter 89, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b4af2b0a0909417ac65be664a3843f7787be965132de99f41674199c940d7d35; editorial review pending	imf lang::ja chapter::089 module::089-02 review::pending
