#separator:Tab
#html:false
#tags column:5
IMF-082-02-0001-ja	Arp二・三複合体とフォルミンはどう異なり、プロフィリンとコフィリンはどのように細胞皮質の速い再構成を可能にするか。	Arp二・三複合体は分枝網を、フォルミンは長い非分枝線維を作る。プロフィリンは単量体付加を、コフィリンは回転を促し、細胞皮質を秒単位で再構成させる。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0002-ja	微小管の破局は何によって起こり、動的不安定性は細胞にとってなぜ有用か。	グアノシントリホスファート結合チューブリンが伸長を支え、安定化キャップを失うと急速な破局が起こり、レスキューが再伸長へ戻す。これにより染色体、細胞皮質、小器官、接着部位を探索できる。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0003-ja	微小管モーターや微小管の異常が遠位軸索変性を起こし得るのはなぜか。	キネシンは概ねプラス端へ、細胞質ダイニンはマイナス端へ積荷を運び、長いニューロンは軸索の微小管上でのこの双方向輸送への依存が強いからである。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0004-ja	運動線毛と一次線毛はどう異なり、一つの線毛異常が気道、生殖、発生を同時に侵し得るのはなぜか。	運動線毛は一般に九対プラス二本の軸糸でダイニンによる滑りを屈曲へ変え、呼吸粘液を除き生殖管液を動かす。一次線毛は通常九対プラス零本で感覚・信号小器官として働く。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0005-ja	中間径線維の種類が病理診断で有用なのはなぜか。また変異は何を起こすか。	ケラチンは上皮、ビメンチンは間葉細胞のように発現が組織特異的で分化を同定する手掛かりとなり、引張強度が高い線維のため、変異は力学負荷の大きい組織の水疱、脆弱化、変性を起こす。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0006-ja	接着受容体としてカドヘリンとインテグリンはどう異なるか。	カドヘリンは通常カルシウム依存性の細胞間接着を担い、古典的カドヘリンは同種分子と結んで組織を選別する。インテグリンは細胞外基質または対向受容体に結合するヘテロ二量体で、親和性は細胞外・内の両側から調節される。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0007-ja	接着結合、デスモソーム、ヘミデスモソームは連結先がどう異なり、それが水疱症でなぜ重要か。	接着結合はカドヘリンをアクチンへ、デスモソームは特殊カドヘリンを中間径線維へ、ヘミデスモソームは上皮中間径線維を基底膜へ結ぶ。標的となる複合体により組織が剥離する深さが決まる。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0008-ja	密着結合は上皮の障壁機能と極性の両方にどう寄与するか。	傍細胞経路を封鎖し、クローディンが選択的透過性の主要決定因子となる。また頂端側と基底外側膜領域を分ける柵として働く。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0009-ja	ギャップ結合はどのように心筋と平滑筋を同期させるか。	コネキシンからなるチャネルがイオンを隣接細胞質間で直接通し、細胞を電気的に結合するからである。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0010-ja	基底膜が腫瘍浸潤と上皮修復の両方で重要なのはなぜか。	シート状基質として組織を区画し再生を導くため、腫瘍浸潤には基底膜突破が必要であり、足場が保たれれば秩序ある上皮修復を促せる。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0011-ja	線維芽細胞の創傷治癒過程はどのように線維化へつながり得るか。	治癒時に線維芽細胞は収縮性筋線維芽細胞となり基質を沈着して創を閉じるが、損傷が持続するとこの過程が続き、機能組織を瘢痕へ置換する。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0012-ja	上皮極性の喪失が、肉眼的破壊前から組織機能を損ない得るのはなぜか。	腎尿細管や腸の方向性輸送は、チャネルと担体が正しい側へ配置されて初めて成立するため、上皮異形成の早期所見である極性喪失は早くから機能を乱す。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0013-ja	突出、接着、収縮、後端解離はどのように組み合わさって細胞を前進させるか。	アクチン重合が葉状仮足や糸状仮足を押し出し、新たなインテグリン接着が突出部を基質へつなぎ、アクトミオシン収縮が細胞体を動かし、後方接着が解体される。Rho系低分子量グアノシントリホスファターゼがこれを協調する。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
IMF-082-02-0014-ja	白血球接着分子の欠損が、血中細胞数が正常でも免疫不全を起こすのはなぜか。	内皮を越えるにはセレクチンによるローリング、ケモカインで活性化したインテグリンと内皮リガンドの結合、遊出が必要であり、接着分子がなければ血中細胞は感染組織へ届かないからである。	Integrated Medical Foundations; chapter 82, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 9255f0e4fd24410f1df87f4a0f55767919fba9b4bf08d8008d5ccda756d04b29; editorial review pending	imf lang::ja chapter::082 module::082-02 review::pending
