#separator:Tab
#html:false
#tags column:5
IMF-073-03-0001-en	Why is "improve safety" an inadequate improvement aim?	An aim must identify population, outcome, magnitude, and timeframe to guide action; a vague aim does not, and the target should be ambitious enough to matter yet realistic enough to mobilise learning.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0002-en	What does a driver diagram link, and why must it carry a theory?	It links the aim to primary system conditions, secondary processes, and candidate changes; the theory explains why each intervention might influence the outcome.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0003-en	What makes a plan-do-study-act cycle a learning method rather than merely doing?	It predicts what will happen, tests under realistic conditions, compares results with the prediction, and adapts, repeating across shifts, staff, patient groups, and pressure before wider use.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0004-en	Why may an intervention that succeeded in one unit fail elsewhere, and what does scaling require?	Context differs between units; scale requires standardised core elements, local adaptation, training, data, technical support, and leadership ownership.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0005-en	Why is education alone a weak implementation strategy, and what are stronger actions?	Education fails when the barrier is equipment, staffing, or interface design; strong actions eliminate hazards, use forcing functions, standardise, simplify, or make status visible, while weak ones rely on vigilance.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0006-en	Why can high aggregate compliance with a bundle be misleading?	It can hide omission of one crucial element, and documented compliance is not necessarily bedside delivery.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0007-en	If staff routinely bypass a rule, what should be investigated before escalating punishment?	Whether the rule is impractical, the risk is misunderstood, or incentives conflict; users should be involved and obsolete overlapping forms retired to limit checklist fatigue.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0008-en	How should electronic systems and patient portals support diagnostic safety without shifting responsibility?	Systems should display trends and unresolved abnormalities rather than burying them in separate screens; portals add a safety layer but cannot transfer responsibility to patients.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0009-en	Why does graded assertiveness not overcome hierarchy on its own, and what must an escalation policy state?	Scripts do not neutralise hierarchy unless leaders respond safely; policies state whom to contact, expected response time, alternatives when no response occurs, and how patients or families can activate review.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
IMF-073-03-0010-en	What new risks do computerised orders introduce, and what safeguards should automation have?	They remove handwriting error but add wrong-patient selection, default error, copy-forward, alert fatigue, and downtime risk; automation should display uncertainty, allow challenge, and have monitored fallback processes.	Integrated Medical Foundations; chapter 73, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 2c721eba6327bc870b63b332352255de30bc979aa5093985d3af3af78cc0b741; editorial review pending	imf lang::en chapter::073 module::073-03 review::pending
