#separator:Tab
#html:false
#tags column:5
IMF-074-02-0001-en	Why can repeated simple observations outperform a single sophisticated test in austere settings?	Technology, maintenance and interpretation are often unreliable there, while serial physiology reveals trajectory, which drives transport decisions.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0002-en	Why may a technically stable patient be unsafe to keep locally?	If deterioration cannot be detected with local monitoring or rescue will be impossible overnight, current stability does not protect the patient.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0003-en	Why must pulse oximetry values be checked against the patient in the field?	Cold, movement, poor perfusion, skin pigmentation, altitude and equipment quality can distort the reading.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0004-en	Why should shock be recognised before hypotension, especially in children?	Mental change, cool skin, delayed refill, weak pulse, tachypnoea and oliguria show impaired perfusion earlier, and children compensate then deteriorate abruptly.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0005-en	What does a negative limited point-of-care ultrasound scan mean when the clinical pattern is concerning?	It does not exclude injury or replace transport, because its value depends on training, battery, probe, image quality and the question asked.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0006-en	Why can a normal oxygen saturation soon after chest trauma be falsely reassuring?	Pulmonary contusion can worsen over hours, so early normal saturation does not predict later respiratory failure.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0007-en	Why does a palpable pulse not exclude compartment syndrome?	Pulses can remain present, so the diagnosis rests on escalating pain, pain on passive stretch, tension, sensory change and later weakness.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0008-en	In severe exertional heat illness, how should temperature be measured and when should cooling start?	Rectal temperature best approximates core temperature because peripheral measures mislead, and cooling starts immediately without waiting for laboratory confirmation.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0009-en	Which findings after ascent indicate cerebral or pulmonary oedema rather than acute mountain sickness alone?	Ataxia or altered consciousness indicates cerebral oedema; dyspnoea at rest, cough, crackles or low saturation suggest pulmonary oedema, and descent is not delayed for imaging.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0010-en	Why may a negative rapid malaria test need repetition?	Rapid tests can lose sensitivity and specificity in field conditions and temperature extremes, so a negative result does not settle the question when exposure and illness fit.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0011-en	In a toxic exposure, why can standard pulse oximetry and responder symptoms both matter?	Standard pulse oximetry can miss carbon monoxide, and symptoms among responders may reveal an ongoing dangerous atmosphere.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0012-en	If birth occurs before retrieval, what do most newborns need and when is ventilation required?	Most need drying, warmth, positioning and stimulation; apnoea or ineffective breathing requires ventilation, while maternal stabilisation proceeds simultaneously.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0013-en	Why must confusion or agitation in a disaster survivor not be assumed to be psychological?	It can also reflect hypoxia, head injury, infection, toxin, glucose disturbance, withdrawal, pain or medication interruption, which remain important even in traumatic circumstances.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
IMF-074-02-0014-en	When is a treatment trial diagnostically useful, and why does improvement rarely prove cause?	Only when response is meaningful and failure can be detected; improvement after analgesia, fluid or bronchodilator supports the physiology but rarely identifies the underlying cause.	Integrated Medical Foundations; chapter 74, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 1e49b3859c5b69ebe7fe9384346a0aff7e7900d07be8bc36509744b0e5f07565; editorial review pending	imf lang::en chapter::074 module::074-02 review::pending
