#separator:Tab
#html:false
#tags column:5
IMF-047-02-0001-ja	口腔咽頭嚥下障害で、むせがないことだけで嚥下の安全を確認できないのはなぜか。	不顕性誤嚥があり得るため、食後の声、呼吸、酸素化、疲労も観察する必要があるからである。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0002-ja	嚥下障害の食形態変更を無期限に処方せず再評価するのはなぜか。	誤嚥を減らしても水分と喜びを減らすため、その均衡を再評価する必要があるからである。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0003-ja	経管栄養を行っていても口腔ケアが不要にならないのはなぜか。	経管栄養は口腔分泌物や逆流の誤嚥を完全には防がず、口腔ケアは誤嚥される菌量を減らすからである。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0004-ja	プロトンポンプ阻害薬を食前に服用すると最も効果的なのはなぜか。	食事がプロトンポンプを活性化するため、その前に服用すると最もよく働くからである。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0005-ja	非ステロイド薬とヘリコバクター・ピロリはそれぞれどのように胃粘膜を損傷し、その併存はなぜ重要か。	非ステロイド薬はシクロオキシゲナーゼ阻害による全身作用と局所作用で損傷し、ヘリコバクター・ピロリは粘液ニッチで慢性活動性炎症を作るため、併存は潰瘍リスクを著増する。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0006-ja	急性上部消化管出血で初期ヘモグロビンが正常なことがあるのはなぜか。	平衡前に全血を失っているため初期値は保たれ得るからであり、代わりにショック、灌流、持続排出を評価する。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0007-ja	上部消化管出血の輸血を、一つの閾値ではなく個別化するのはなぜか。	過剰輸血は門脈圧を上げ、不足した酸素供給は心臓と脳を傷つけるからである。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0008-ja	絶食は浸透圧性下痢と分泌性下痢の区別にどう役立つか。	浸透圧性は吸収不良溶質が水を保持するため絶食で減るが、分泌性は能動イオン分泌や吸収低下により絶食中も続く。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0009-ja	水だけや高濃度甘味飲料が補水に適さないのはなぜか。	水だけではナトリウム喪失を補えず、高濃度甘味飲料は浸透圧性下痢を悪化させ得るからである。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
IMF-047-02-0010-ja	クロストリジオイデス・ディフィシルの核酸検出陽性だけでは疾患の証明にならないのはなぜか。	毒素産生可能菌に高感度だが活動性毒素損傷を証明しないため、適合症候群の非成形便だけを検査し、多段階法と臨床確率で解釈する。	Integrated Medical Foundations; chapter 47, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 5e1f31f037540c3c4cdb1493bd0b08596932ae188743d52586a1b1a34843b0db; editorial review pending	imf lang::ja chapter::047 module::047-02 review::pending
