#separator:Tab
#html:false
#tags column:5
IMF-087-01-0001-en	Biomolecules obey ordinary chemistry, so why do cells behave as organised non-equilibrium systems?	Aqueous environments, molecular crowding, compartmentalisation, catalysts, and continuous energy input together organise reactions into non-equilibrium systems.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0002-en	What property of carbon makes it suited to building diverse biomolecules?	Carbon forms four covalent bonds, so it can build chains, rings, branches, double bonds, and stereoisomers.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0003-en	How can hydrogen bonds be individually weak yet stabilise water, protein and nucleic-acid structure?	They form in large numbers between partial charges and act collectively, giving strong stabilisation while each remains reversible at physiological temperature.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0004-en	Why can an ionic interaction between charged groups vary greatly in strength?	Ionic interactions depend strongly on the surrounding water, the salt concentration, and the distance between the charges.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0005-en	When do van der Waals forces become important, and why?	They arise from transient or induced dipoles, so they become important when molecular surfaces fit closely together.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0006-en	Why is the hydrophobic effect not a special bond between nonpolar molecules?	It emerges from water and entropy, which drive nonpolar groups away from water; this promotes membrane formation and protein folding.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0007-en	What makes water an excellent solvent for ions and polar molecules?	Water forms hydration shells around them and has a high dielectric constant.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0008-en	How do water's physical properties help stabilise temperature?	Its cohesion, heat capacity, and heat of vaporisation stabilise temperature and enable evaporative cooling.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0009-en	In which solutions does activity rather than ideal concentration govern chemical behaviour?	In non-ideal solutions, especially at high ionic strength, where ideal concentration no longer predicts behaviour and activity determines it.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0010-en	Why can urea raise osmolarity yet contribute little to sustained tonicity?	Tonicity depends on nonpenetrating solutes, and urea crosses many membranes, so it causes little sustained change in cell volume.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0011-en	What does pKa tell you, and how does the Henderson–Hasselbalch relation use it?	pKa is the pH at which a conjugate pair are at equal concentration; the relation links pH to pKa and the base-to-acid ratio for an ideal weak-acid buffer.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
IMF-087-01-0012-en	Why is bicarbonate a physiologically important buffer?	Carbon dioxide links it to the lungs and bicarbonate handling links it to the kidneys.	Integrated Medical Foundations; chapter 87, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 8c9d2e995136612fce0a593ee206bd8095c729f90dc42951a095c82b33f7d36c; editorial review pending	imf lang::en chapter::087 module::087-01 review::pending
