#separator:Tab
#html:false
#tags column:5
IMF-028-02-0001-ja	サイズの原理で小さく疲労しにくい運動単位が最初に動員されるのはなぜか。	姿勢保持や精密制御に小さな単位を先に使い、力の需要に応じて大きく速い単位を加えることで、滑らかで経済的な出力が得られ、高出力能力が温存されるからである。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0002-ja	疲労時に外部への力はどのように保たれ、なぜ主観的努力が増すか。	追加の運動単位と高い中枢駆動が疲労した単位を補うため、力は保てても努力は増大する。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0003-ja	針筋電図で脱神経と再神経支配は何によって区別され、それはなぜか。	脱神経では線維自発電位が生じ、再神経支配では生き残った軸索が支配を失った筋線維へ側枝を伸ばすため、大きく持続時間の長い運動単位電位ができる。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0004-ja	反復活動で後シナプス性の伝達障害は悪化するのに、前シナプス性の放出障害は一時的に改善し得るのはなぜか。	後シナプス受容体が減ると終板電位が小さくなり易疲労性筋力低下を生じるが、放出障害では反復刺激でカルシウムが蓄積し一時的に放出が増えるからである。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0005-ja	ボツリヌス毒素が全身では危険でも局所では有用なのはなぜか。また投与量と位置は何で制約されるか。	アセチルコリン放出を遮断するため局所注射で標的筋を弱化できるが、投与量と位置は嚥下・呼吸障害や望ましくない周辺作用との均衡で決める。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0006-ja	機能性神経症状としての筋力低下はどのように診断され、なぜ患者を詐病と疑わないのか。	検査が正常というだけでなく陽性の非一貫性と自動運動能力の保存で診断する。症状は実在し治療可能であり、リハビリテーションでは保たれた経路を利用する。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0007-ja	反射亢進は生理学的に何を反映し、クローヌスとは何か。	反射亢進は筋が強いのではなく、下行性調節を失って反射利得が増した状態である。クローヌスは伸張と筋活動が自己持続する周期である。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0008-ja	左右対称の活発な反射よりも反射の非対称性のほうが局在価値が高いのはなぜか。	左右対称の活発な反射は正常範囲のことがあるが、筋力低下や足底反応変化を伴う非対称性は病変を示すからである。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0009-ja	脊髄半側病変はどのような障害パターンを生じるか。	病変側の運動・固有感覚障害と、異なる高さから始まる反対側の痛覚・温度覚障害が組み合わさる。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0010-ja	小脳徴候が標的に近づくほど悪化するのはなぜか。	予測的な制動と尺度調整が失敗するため、行き過ぎまたは不足が起こり、企図振戦は標的への接近中に増大する。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0011-ja	大脳基底核出力はどのように行動を選択し、ハイパー直接路は何を加えるか。	出力は視床と脳幹を持続的に抑制し、望ましいプログラムへの抑制を解除しつつ競合を抑え続ける。ハイパー直接路はまず全体的な停止を迅速に強める。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0012-ja	ドパミン欠乏では筋力が保たれても動くのが困難なのはなぜか。また外部の合図はどう役立つか。	欠乏は筋力ではなく運動の開始、速度、振幅、自動性を低下させるからである。外部の視覚的目印や律動的合図は障害された自動制御の一部を迂回できる。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0013-ja	転倒評価で実際に問題が起きる条件を再現すべきなのはなぜか。	一つの入力が低下しても代償できるが、暗所、不整地、注意分散、疾患で予備能が失われるため、条件を再現しなければ障害を見逃すからである。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
IMF-028-02-0014-ja	リハビリテーションの練習で誤差の大きさを耐えられる範囲にすべきなのはなぜか。	誤差が小さ過ぎると教師信号がなく、大き過ぎると失敗、恐怖、代償的習慣を生むからである。	Integrated Medical Foundations; chapter 28, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: f5341cc5462f729727d375529b5829c20027e5d1b12391fbe103bf6f18bfb774; editorial review pending	imf lang::ja chapter::028 module::028-02 review::pending
