#separator:Tab
#html:false
#tags column:5
IMF-043-02-0001-ja	高齢者で基準機能と変化速度が診断的バイタルサインとされるのはなぜか。	予備能が狭いため急性疾患は複数閾値を同時に越え、典型臓器症候群でなく転倒、混乱、不動、摂取不良、新規依存として現れ得るからである。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0002-ja	個々の患者でフレイルと併存症はどのように乖離し得るか。	フレイルは多次元予備能低下とストレス後回復不良であるため、安定した複数疾患があってもフレイルでない人も、診断一覧が短くても重度フレイルの人もいる。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0003-ja	小処置や尿路感染はどのように施設依存へ至り得るか。またこの連鎖をどう予防するか。	せん妄、不動、廃用、失禁、圧迫損傷の連鎖を始め得る。初日から早期離床、普段着、離床食、眼鏡・補聴器、睡眠保護、不要ライン除去、明示的リハビリで予防する。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0004-ja	基準状態の把握に「自立」の一語が不十分なのはなぜか。また退院先は何で決めるか。	基準状態は起床、移乗、歩行距離、階段、入浴、調理、薬剤、財務などを具体的に聞く必要がある。退院先は現在機能だけでなく回復軌跡、住居、支援、本人目標から決める。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0005-ja	サルコペニアで蛋白・エネルギー補給だけでは機能を再建できないのはなぜか。	蛋白・エネルギーは訓練を支えるが機械刺激なしに機能を再建しないため、レジスタンス運動は形だけでなく漸進負荷する必要がある。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0006-ja	起立時の心拍反応は、神経原性起立性低血圧と容量不足をどう区別するか。	神経原性では血圧低下に対する心拍上昇が不釣り合いに小さく、容量不足では通常より増える。ただしベータ遮断薬やペースメーカーが解釈を変える。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0007-ja	フレイル高齢者の薬剤量決定に推算濾過式以上のものが必要となり得るのはなぜか。	筋量低下でクレアチニン産生が少なく、推算式は極端なフレイル、切断、浮腫、急変時に不完全なため、推移、シスタチン推定、実測クリアランス、臨床毒性を要するからである。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0008-ja	高齢者で薬物動態の変化より薬力学的脆弱性が重要なことが多いのはなぜか。	ベンゾジアゼピン、オピオイド、抗コリン薬、インスリン、抗凝固薬などが、不釣り合いなせん妄、転倒、尿閉、低血糖、出血、失神を起こし得るからである。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0009-ja	薬剤照合が一覧を読むのでなく実際の服用を問うのはなぜか。	市販鎮痛薬、抗ヒスタミン薬、睡眠薬、サプリメント、貼付薬、吸入薬、点眼、借用薬、意図的に抜く薬が見落とされるからである。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
IMF-043-02-0010-ja	減薬を段階的に行うのはなぜか。また減薬の成功は何で測るか。	一度に多くを変えると利益・害の原因が分からないからである。成功は薬数減少だけでなく、覚醒、移動、排泄、症状、治療負担の改善で測る。	Integrated Medical Foundations; chapter 43, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: ab053d4c295230b614e2529b0df23d9363c82dd414213a07b4202f0262ca23a3; editorial review pending	imf lang::ja chapter::043 module::043-02 review::pending
