#separator:Tab
#html:false
#tags column:5
IMF-080-03-0001-en	Why can raised intracranial pressure cause papilloedema?	The optic nerve is a central nervous-system tract surrounded by meninges and subarachnoid space, so raised pressure is transmitted along its sheath.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0002-en	Why are sellar lesions relevant to the visual pathway?	The optic chiasm, where nasal retinal fibres cross while temporal fibres stay ipsilateral, lies directly above the pituitary.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0003-en	Why is the abducens nerve vulnerable to raised pressure and cavernous sinus disease?	It ascends the clivus through Dorello canal and runs within the cavernous sinus beside the internal carotid artery, rather than in its lateral wall.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0004-en	How do the parasympathetic and sympathetic pathways to the eye differ?	Oculomotor parasympathetic fibres synapse in the ciliary ganglion and reach sphincter pupillae and ciliary muscle by short ciliary nerves; sympathetic fibres from the superior cervical ganglion follow carotid and long ciliary pathways to the dilator.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0005-en	Why can a lingual nerve injury impair taste and salivation as well as tongue sensation?	The lingual nerve receives the chorda tympani, which carries taste and preganglionic parasympathetic fibres.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0006-en	How does an intracranial facial nerve lesion differ from an extracranial one?	Greater petrosal, stapedius, and chorda tympani branches leave within the canal, so intracranial lesions affect taste, lacrimation, stapedius, and movement by level; extracranial lesions affect expression with variable branch pattern.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0007-en	Why do upper motor-neuron facial lesions often spare some forehead movement?	Forehead movement receives bilateral cortical input.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0008-en	The facial nerve runs through the parotid gland, so why does it not control parotid secretion?	Parotid secretomotor fibres come from the glossopharyngeal nerve via tympanic and lesser petrosal nerves, the otic ganglion, and the auriculotemporal nerve; the facial nerve only traverses the gland.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0009-en	Why is the accessory nerve at risk during lymph-node procedures, and what deficit results?	It lies superficially in the posterior triangle; injury weakens sternocleidomastoid and trapezius, impairing shoulder elevation and head rotation.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0010-en	Why can a single regional lesion in the head produce combined sensory, secretomotor, and vascular effects?	Postganglionic parasympathetic fibres hitchhike on trigeminal branches, and sympathetic fibres follow carotid arterial plexuses through the ganglia, so these pathways share routes.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
IMF-080-03-0011-en	What causes the ptosis of Horner syndrome, and how does sweating help localise the lesion?	Cervical sympathetic injury weakens the superior tarsal muscle, causing ptosis; the distribution of anhidrosis helps distinguish pre- from postganglionic lesions.	Integrated Medical Foundations; chapter 80, TTS module 3; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 431883c9426c0bff5c636be1eacba8362b63bbec10067e88c775e51719612a65; editorial review pending	imf lang::en chapter::080 module::080-03 review::pending
