#separator:Tab
#html:false
#tags column:5
IMF-095-01-0001-en	What distinguishes the term microbiota from the term microbiome?	Microbiota refers to the organisms themselves, while microbiome can also include their collective genes, products and functional environment across body sites.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0002-en	Why can an organism that is harmless in its usual niche still cause disease?	Because disease follows a change of context: barrier breach, altered immunity, or movement into a normally sterile compartment, not a change in the organism itself.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0003-en	Why does the stomach carry low microbial biomass while the colon carries an enormous community?	Gastric acidity suppresses growth, whereas the colon offers slow transit and undigested substrates that support a huge anaerobic community.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0004-en	How does a microbial community construct part of its own habitat?	Microbes consume oxygen, change pH, degrade mucus, release metabolites and build biofilms, which alters niche conditions and the opportunities available to later arrivals.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0005-en	Why is colonisation described as a succession rather than a single event at birth?	Delivery mode, feeding, antibiotics, contacts, geography, diet and host genetics keep shaping unstable early communities, which develop toward site-specific states over years.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0006-en	Why do claims of a substantial healthy placental microbiome remain controversial?	Low-biomass samples are highly vulnerable to reagent and environmental contamination, and detecting microbial DNA does not prove that living organisms colonised the site.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0007-en	In community assembly, what distinguishes ecological selection from drift?	Selection favours traits that fit the niche, whereas drift changes low-abundance populations randomly without reference to their traits.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0008-en	What is a priority effect, and why does it matter for community outcome?	Early colonisers alter the conditions later organisms meet, so the order of arrival, not only which organisms arrive, shapes the community that establishes.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0009-en	Two people host taxonomically different gut communities. Why need this not imply different function?	Different taxa can perform overlapping functions, so community membership and community output are not the same measurement.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
IMF-095-01-0010-en	Why is higher diversity not universally a marker of health?	Vaginal health often involves low-diversity Lactobacillus-dominant states, while diverse oral plaque can include disease-associated communities; metric and sequencing depth also alter conclusions.	Integrated Medical Foundations; chapter 95, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: dec0ea0b0963b65f4b765498b18ecb67167115bb5110ecce5207c7f882ee4c1b; editorial review pending	imf lang::en chapter::095 module::095-01 review::pending
