#separator:Tab
#html:false
#tags column:5
IMF-015-02-0001-en	How does airway remodelling change the nature of the obstruction in asthma?	Repeated epithelial injury, smooth-muscle enlargement, mucus-gland change, and subepithelial matrix deposition can make variable obstruction partly fixed.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0002-en	Why can hyperinflation disable a patient more than the forced expiratory measurement suggests?	End-expiratory volume rises during exertion as breathing accelerates, reducing inspiratory capacity and creating intolerable dyspnoea.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0003-en	What guides the use of inhaled corticosteroids in chronic obstructive pulmonary disease, and which harm must be weighed?	Previous exacerbation pattern, eosinophil count, asthma overlap, and adverse effects guide use; they increase pneumonia risk.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0004-en	In bronchiectasis, what is the value of sputum obtained during stability?	It establishes a baseline, so exacerbation samples can distinguish a new pathogen from chronic colonisation.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0005-en	Why is ground-glass opacity a non-specific finding?	It can represent partial air-space filling, interstitial thickening below resolution, inflammation, haemorrhage, oedema, or collapse.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0006-en	Distinguish pre-capillary from post-capillary pulmonary hypertension.	Pre-capillary disease raises pulmonary resistance without elevated left-sided filling pressure; post-capillary disease follows left-heart pressure.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0007-en	Why does detecting an organism in pneumonia not always prove that it caused the illness?	Colonisation and prolonged nucleic-acid shedding occur.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0008-en	Operability depends on anatomy. On what does physiological resectability depend?	Predicted postoperative lung function, exercise capacity, cardiac risk, frailty, and the patient's goals.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0009-en	Airflow obstruction has been treated but the patient's function has not recovered. Which coexisting problems can still limit exercise?	Anaemia, heart failure, muscle weakness, undernutrition, depression, and disturbed sleep.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0010-en	What must evaluation of treatment include beyond lung function?	The activities the patient values, exacerbations, hospital admissions, and medication burden.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0011-en	On what is long-term oxygen therapy based?	Hypoxaemia confirmed in the stable state and eligibility criteria, not symptoms alone.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0012-en	Oxygen was required during an acute exacerbation. What follows once the patient has recovered?	The need is not necessarily present after recovery, so it is reassessed at an appropriate interval.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0013-en	Why does a change in sputum colour alone not establish bacterial infection, and what is weighed instead?	The patient already produces sputum chronically, so volume, purulence, fever, chest pain, oxygen requirement, imaging, and previous cultures are integrated.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
IMF-015-02-0014-en	Wheeze has increased in known airways disease. Which processes must be distinguished, since treatment differs?	Infection, interrupted medication, poor inhaler technique, allergen, smoke, heart failure, pulmonary embolism, or pneumothorax.	Integrated Medical Foundations; chapter 15, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: e780d7dff20e8b556d35b8d39b236d1ba4d9d37ea4161dd0da9dc35af3f15efe; editorial review pending	imf lang::en chapter::015 module::015-02 review::pending
