#separator:Tab
#html:false
#tags column:5
IMF-029-02-0001-ja	記憶低下に見える状態を、損傷した中枢ではなく破綻した操作の同定から評価するのはなぜか。	同じ成績低下が、注意を向けなかった、固定されなかった、検索方略が機能しない、反応を表出できないのいずれでも起こり、それぞれ異なるネットワークを示すからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0002-ja	記憶や言語得点を解釈する前に、覚醒度と持続性注意から検査を始めるべきなのはなぜか。	覚醒と注意のネットワークは他のすべての検査の土台であるため、数字の逆唱や月名の逆唱などで保たれていることを確認してから、他の得点を特異的な障害として解釈するからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0003-ja	前頭葉症候群では、静かな診察室での行動が日常生活障害を過小評価し得るのはなぜか。	前頭葉症候群は疲労、薬剤、気分、環境から与えられる構造に左右されるため、静かな診察室の条件では日常生活での障害が隠れ得るからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0004-ja	前頭葉疾患による記憶障害は、両側内側側頭葉損傷によるものとどう異なるか。	内側側頭葉損傷は即時記憶範囲と運動技能を比較的保ったまま重度の前向性健忘を生じる。前頭葉疾患は組織化、自由再生、情報源の監視を障害し、手掛かりや再認で改善する。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0005-ja	言語評価において、信頼できる「はい・いいえ」の伝達経路を確立することが重要なのはなぜか。	言語を理解できない患者は混乱して見え、重度構音障害の患者は認知障害と誤認され得るため、確実な伝達経路が危険な誤分類を防ぐからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0006-ja	単一の伝達物質が意識のスイッチではないのはなぜか。	覚醒は、複数の上行性覚醒系同士の相互増強と睡眠促進ニューロンの抑制によって安定化されたネットワーク状態だからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0007-ja	オレキシン信号の喪失は、ナルコレプシー一型の特徴をどのように説明するか。	オレキシンは覚醒を安定させ不適切な状態遷移を防ぐため、その喪失により睡眠発作、情動脱力発作、睡眠麻痺、急速眼球運動睡眠現象が覚醒中へ侵入するからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0008-ja	急速眼球運動睡眠の筋無緊張が失敗すると何が起こり、それが睡眠以外で重要なのはなぜか。	橋による脊髄運動出力の抑制が失われると夢内容の行動化が起こり、これはシヌクレイン関連神経変性疾患に先行することがあるからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0009-ja	閉塞性睡眠時無呼吸の重症度がイベント数だけでは表せないのはなぜか。	害は低酸素負荷、睡眠断片化、症状、併存疾患、運転リスクにも依存し、イベント数はそれらを反映しないからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0010-ja	ベッドでの覚醒時間、不規則な起床時刻、過度に長い臥床は、それぞれどのように不眠を維持するか。	ベッドでの覚醒はベッドを警戒の合図として条件付け、不規則な起床時刻は概日安定性を弱め、過度に長い臥床は睡眠圧を下げる。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0011-ja	意識低下に片側散瞳と対光反応低下を伴う場合、何を疑い、何がそれを模倣し得るか。	第三脳神経圧迫を疑い緊急対応を要するが、眼疾患や薬剤も同様の瞳孔を生じ得る。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0012-ja	グラスゴー昏睡尺度の単独の合計値が、各項目と経時変化より有用でないのはなぜか。	挿管、失語、難聴、麻痺、鎮静、顔面外傷が個々の項目を変えるため、合計値は誤解を招き得て、各項目と経時変化の方が実際の状態を示すからである。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0013-ja	低活動型せん妄が危険なのはなぜか。また抗精神病薬はどのような役割をもつか。	静かな引きこもりが協力的態度や疲労と誤認されるからである。抗精神病薬はせん妄を治さず、可逆的誘因への対応後も強い苦痛または直近の安全リスクがある選択例に限る。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
IMF-029-02-0014-ja	立位時の心拍数反応は、循環血液量低下と神経原性起立性低血圧をどのように区別するか。	循環血液量低下では血圧低下に応じて心拍数が通常増えるが、神経原性起立性低血圧では交感神経遠心路も障害されるため、心拍増加が不釣り合いに小さい。	Integrated Medical Foundations; chapter 29, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 1210b4319e43a97fb312dd3b84fdc973a6a105c1e08a1b54f74df3905aaadfb9; editorial review pending	imf lang::ja chapter::029 module::029-02 review::pending
