#separator:Tab
#html:false
#tags column:5
IMF-050-01-0001-en	Why is body size alone a misleading guide to whether a person is malnourished?	Malnutrition includes inflammatory catabolism and excess adiposity with poor nutrient quality, so a person with obesity can still lose muscle and become severely malnourished.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0002-en	Why does prolonged negative energy balance consume muscle and organ protein?	The body stores glycogen and triglyceride but has no inert protein reserve, so protein must come from functioning muscle and organs.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0003-en	How does the hormonal response to fasting mobilise fuel, and what limits protein loss?	Falling insulin with glucagon and stress hormones promotes glycogenolysis, lipolysis, gluconeogenesis, and ketone production; brain use of ketones limits but does not prevent protein loss.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0004-en	Why can feeding alone not reverse catabolism in sepsis, burns, or cancer, and what still helps?	Inflammatory catabolism proceeds despite feeding until the underlying disease is controlled, but adequate protein and mobilisation help preserve function.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0005-en	Why must a change in body weight be interpreted cautiously in suspected malnutrition?	Weight change may reflect tissue, fluid, or both, and ascites or oedema can conceal real weight loss.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0006-en	What distinguishes malnutrition screening from diagnosis?	Screening tools only identify risk; diagnosis integrates a phenotype of weight loss, muscle loss, or low body mass with a cause such as reduced intake, malabsorption, or inflammatory disease.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0007-en	Why is a low serum albumin not diagnostic of malnutrition?	No single blood test diagnoses malnutrition, and albumin falls mainly with inflammation, capillary leak, dilution, liver dysfunction, and renal loss.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0008-en	How can severe acute illness cause important malnutrition even when weight appears stable?	It can produce rapid muscle loss that stable body weight does not reveal.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0009-en	What distinguishes sarcopenia from frailty?	Sarcopenia is low muscle strength and quantity associated with ageing or disease, whereas frailty is a broader vulnerability across multiple physiological systems.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
IMF-050-01-0010-en	What should be improved before escalating the route of support, and how should oral supplements be used?	Improve eating environment, symptom control, assistance, texture, timing, fortification, and culturally suitable food; supplements add energy and protein but should not displace preferred meals.	Integrated Medical Foundations; chapter 50, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 308fe366bb1fe0edbe34a5b176f98c8ad346791691a4ae20579eed17016239a8; editorial review pending	imf lang::en chapter::050 module::050-01 review::pending
