#separator:Tab
#html:false
#tags column:5
IMF-096-02-0001-ja	炎症と感染が関連しつつも同義ではないのはなぜか。	微生物は炎症を起こすが、無菌性梗塞、結晶、外傷、自己免疫、腫瘍も感染なしに炎症を起こすからである。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0002-ja	急性炎症で微小血管透過性が増すと、腫脹と血流の遅延がともに生じるのはなぜか。	蛋白に富む液体が組織へ出て腫脹を起こし、血管内の赤血球が濃縮されて流れが遅くなるからである。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0003-ja	多くの傷害で好中球が早期に到着するのはなぜか。また宿主を傷害し得るのはなぜか。	好中球は数が多く速やかに動員される。顆粒、酸化系、蛋白分解酵素、細胞外トラップは微生物を殺すが、宿主基質と細胞も傷害するからである。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0004-ja	炎症はどのように発熱を起こし、悪寒はなぜ生じるか。	炎症シグナルが視床下部のプロスタグランジン合成を介して防御温度を上げる。悪寒は新たな設定温度へ達するための熱産生と熱保持である。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0005-ja	炎症の収束が能動過程とされるのはなぜか。また破綻するとどうなるか。	開始刺激の除去、短寿命メディエーターの消失、好中球動員の停止、マクロファージによるアポトーシス好中球の貪食などが必要だからである。どの段階が破綻しても原因消失後に傷害が持続し得る。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0006-ja	乾酪化があっても肉芽腫性炎症の原因が確定しないのはなぜか。	乾酪化は一部感染を支持するが完全に特異的ではなく、微生物が少ない場合もあるため、染色、培養、分子検査、曝露歴、免疫状態を統合する必要があるからである。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0007-ja	修復で瘢痕形成より再生が起こりやすいのはどのような条件か。	生き残った細胞が増殖でき、細胞外足場が保存されていることである。傷害が広範、基質が破壊、細胞分裂能が低い場合は、コラーゲンに富む結合組織が置換する。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0008-ja	肉芽組織と肉芽腫性炎症は何が異なるか。	肉芽組織は毛細血管、線維芽細胞、炎症細胞、疎な基質を含む血管に富む初期修復組織である。肉芽腫性炎症は除去しにくい物質に対する組織化マクロファージ反応である。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0009-ja	基質金属蛋白分解酵素と組織阻害因子の均衡は、修復の質をどう決めるか。	分解過剰は修復を弱め、合成過剰または分解不足は線維化を生む。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
IMF-096-02-0010-ja	治癒した創の早期の外観が、機械的成熟を過大評価し得るのはなぜか。	抗張力はコラーゲン蓄積と架橋により徐々にしか増さず、通常は無傷組織まで戻らないからである。	Integrated Medical Foundations; chapter 96, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 073fc3e360ec23977f846cefc6439fca2e9dc01c5a9bb05c62ec934575606c66; editorial review pending	imf lang::ja chapter::096 module::096-02 review::pending
