#separator:Tab
#html:false
#tags column:5
IMF-032-01-0001-en	Why can musculoskeletal disease arise from failures other than the contractile machinery?	Function depends on muscle, motor control, matrix, bone, cartilage, synovium, tendons, vessels and nerves, so failure of connective tissue, mineralisation, perfusion, innervation, immune tolerance or mechanical adaptation can all cause disease.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0002-en	How does a sarcomere shorten even though its filaments do not shorten?	Actin slides past myosin through repeated cross-bridge cycling, so the sarcomere shortens while the thin and thick filaments keep their own length.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0003-en	What does adenosine triphosphate do in the cross-bridge cycle, and what happens in its absence?	Its binding releases myosin from actin and its hydrolysis recocks the myosin head; without it, cross-bridges cannot release and remain attached.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0004-en	Why does muscle force fall with both excessive shortening and excessive stretch?	Force depends on actin and myosin overlap, and both extremes reduce the number of productive cross-bridges that can form.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0005-en	What functional trade-off distinguishes parallel from pennate fibre architecture?	Parallel fibres permit greater excursion and speed, whereas pennate fibres pack more contractile material into a given volume and generate greater force; physiological cross-sectional area predicts force better than visible bulk.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0006-en	How does tendon compliance change the link between fibre shortening and joint movement?	A compliant tendon temporarily stores elastic energy, so fibre shortening and joint movement are no longer in a fixed relation.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0007-en	How does a muscle action potential lead to cross-bridge cycling?	It spreads along sarcolemma and transverse tubules, where voltage-sensitive proteins activate ryanodine receptors to release calcium from sarcoplasmic reticulum; calcium binds troponin C and moves tropomyosin off actin sites.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0008-en	Why does rapid repeated stimulation increase force until tetanus occurs?	Each stimulus arrives before calcium pumps have fully returned calcium to sarcoplasmic reticulum, so force summates, and sufficiently rapid stimulation produces tetanus.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0009-en	Why do slow oxidative fibres resist fatigue while fast glycolytic fibres do not?	Slow oxidative fibres have abundant mitochondria, myoglobin and capillaries and produce lower force economically, whereas fast glycolytic fibres generate high power but fatigue rapidly.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
IMF-032-01-0010-en	How do energy systems supply adenosine triphosphate as activity lengthens?	Stored adenosine triphosphate lasts only briefly, phosphocreatine buffers it rapidly, anaerobic glycolysis gives fast substrate-level phosphorylation, and oxidative phosphorylation supplies most energy in sustained activity.	Integrated Medical Foundations; chapter 32, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: eab19f101b93674e8b3da2fa8c48b8f46de3f7564f9123c230dff969b2ed78a3; editorial review pending	imf lang::en chapter::032 module::032-01 review::pending
