#separator:Tab
#html:false
#tags column:5
IMF-005-02-0001-en	What does the area under a drug concentration–time curve describe?	Total systemic drug exposure over the measured interval.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0002-en	Why can a rapid early fall in plasma concentration after an intravenous dose be mistaken for rapid elimination?	Drug may be distributing from plasma into tissues rather than leaving the body.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0003-en	With distribution volume unchanged, how does reduced clearance affect elimination half-life in a linear model?	Half-life increases.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0004-en	Why is hepatic blood flow especially important for clearance of high-extraction drugs?	The liver removes much of the drug delivered to it, so delivery by blood flow limits clearance.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0005-en	Why can creatinine-based filtration estimates mislead during rapidly changing kidney function?	They may assume steady state, while creatinine concentration lags behind the change in filtration.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0006-en	Why can a small dose increase cause a disproportionate concentration rise near metabolic saturation?	Elimination capacity cannot increase proportionately to the added input.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0007-en	Why can low albumin make a total drug concentration misleading?	The unbound fraction can rise, so a low total concentration need not mean low active unbound exposure.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0008-en	Why does a normal current plasma drug concentration not always exclude drug-related toxicity?	Toxicity may reflect earlier cumulative exposure or persistent drug in tissues.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0009-en	Why can increasing a dose add harm without much additional therapeutic benefit?	The therapeutic response may be near saturation while adverse-effect pathways continue to increase their response.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
IMF-005-02-0010-en	What distinguishes physiological antagonism from competition at the same receptor?	Physiological antagonism opposes an endpoint through a different receptor or process.	Integrated Medical Foundations; chapter 5, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: a1df852e7319bbcfe4d262f203a8951ad0919f6519221f67cc2fb5ff1f4d0ff7; editorial review pending	imf lang::en chapter::005 module::005-02 review::pending
