#separator:Tab
#html:false
#tags column:5
IMF-002-02-0001-ja	イオンの平衡電位とは何か。	そのイオンに働く電気的な力と濃度差による力が釣り合う膜電位。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0002-ja	持続的な脱分極がニューロンの伝導を改善せず障害し得るのはなぜか。	電位依存性ナトリウムチャネルを不活性化状態に保ち、次の活動電位に利用できるチャネルを減らすため。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0003-ja	ナトリウム・カリウムポンプは個々の神経活動電位を直接生み出すか。	いいえ。各活動電位ではイオンチャネルが既存の勾配を利用し、ポンプは時間をかけて勾配を維持・回復する。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0004-ja	開いたチャネルを通るイオン移動の方向は何で決まるか。	電気化学的駆動力、すなわちそのイオンの平衡電位に対する膜電位の位置。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0005-ja	相対不応期に強い刺激が必要なのはなぜか。	ナトリウムチャネルの回復が不完全である、またはカリウムコンダクタンスの上昇が続いているため。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0006-ja	脱髄はどのように伝導ブロックを起こし得るか。	電流漏れが増え、次のランヴィエ絞輪が閾値に達しなくなることがある。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0007-ja	空間的加重と時間的加重はどう違うか。	空間的加重は異なる位置からの入力を合成し、時間的加重は時間的に近接した入力を合成する。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0008-ja	シャント抑制は膜電位をほとんど変えずにどう興奮を抑えるか。	膜コンダクタンスを増やし、興奮性電流が逃げるようにする。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0009-ja	脱抑制とは何か。	抑制性の影響が取り除かれること。直接の興奮入力を加えなくても経路の活動が増え得る。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0010-ja	短い間隔で続くインパルスが伝達物質放出を一時的に促通し得るのはなぜか。	シナプス前終末に残ったカルシウムが、次のインパルスでの放出を増やし得るため。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0011-ja	部分作動薬は完全作動薬への反応をどう低下させ得るか。	受容体を占有するが、同じ系で完全作動薬より低い活性化しか生じさせないため。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
IMF-002-02-0012-ja	逆作動薬は何を低下させるか。	受容体の構成的活性、すなわち作動薬の結合なしでも存在する活性。	Integrated Medical Foundations; chapter 2, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 28fdd3d33aefb20eefbebcf38c41fb4d4eb8cfc4630435618369052607a7c208; editorial review pending	imf lang::ja chapter::002 module::002-02 review::pending
