#separator:Tab
#html:false
#tags column:5
IMF-066-02-0001-ja	根拠に基づく診療が分けて問う四つの問いは何か。また権威ある名称だけでは答えられないのはなぜか。	推定の妥当性、効果量と不確実性、適用可能性、この患者にとって負担に見合うかである。著名誌、無作為化という名称、小さいp値、指針推奨だけではいずれにも答えないからである。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0002-ja	試験の早期中止が誤解を招き得るのはなぜか。また登録簿とプロトコルで何を確認するか。	早期中止は偶然の大効果を固定し得るからである。主要転帰、解析計画、予定標本数、追跡期間を確認し、結果後の変更を探す。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0003-ja	小規模な無作為化試験の不均衡に対して、基礎値の有意差検定が解決にならないのはなぜか。	小規模試験では無作為化後も偶然の不均衡が残り、重要なのは臨床的に重要な差と、調整解析が事前規定されたかだからである。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0004-ja	新規使用者・有効比較薬設計は、どのようにチャネリングバイアスを減らすか。	チャネリングバイアスは臨床家が重症者へ特定薬を選ぶことで生じるため、治療開始と適応をそろえることで比較の公平性を高める。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0005-ja	媒介因子の調整とコライダーでの条件付けは、結果においてどう異なるか。	因果経路上の媒介因子を調整すると対象効果の一部を除き、二変数から影響されるコライダーで条件付けすると両者に偽関連を作る。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0006-ja	完全例解析が欠測への対応としてしばしば非現実的なのはなぜか。	条件付け後の未観察転帰と欠測が無関係という仮定を置くからであり、欠測の理由と感度分析が必要である。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0007-ja	オッズ比はどのような場合に相対リスクを近似し、それ以外ではどうなるか。	稀な事象でのみ近似し、頻度が高いとオッズ比は一から遠く見える。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0008-ja	非遵守が非劣性試験を脅かすのはなぜか。またどのように防ぐか。	非遵守は見かけの類似へ偏るため、臨床的に正当な許容幅、信頼できる対照、質の保たれた実施、治療企図解析と遵守解析の双方による検討が必要である。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0009-ja	主要転帰が陰性の後の一つの有意な副次転帰が偶然発見である可能性が高いのはなぜか。また厳しい補正も誤り得るのはなぜか。	多数の比較は偶然の陽性を生むが、厳しい多重補正は関連した転帰の真のシグナルを見逃し得るため、家族化した仮説と解析目的を明示する。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
IMF-066-02-0010-ja	標準カプラン・マイヤー法が非致死事象の累積発生を過大評価し得るのはなぜか。	競合死亡を通常打切りとして扱うが、死亡は後の骨折や透析を防ぐからである。	Integrated Medical Foundations; chapter 66, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 30185292597d25d54c3617806d640e971ba48eb6411f16c8d2194ec67eb0b360; editorial review pending	imf lang::ja chapter::066 module::066-02 review::pending
