#separator:Tab
#html:false
#tags column:5
IMF-002-01-0001-ja	段階電位と活動電位では、振幅の性質がどう異なるか。	段階電位の振幅は刺激の強さに応じて変わる。活動電位は閾値に達すると全か無かで生じる。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0002-ja	典型的なニューロンの活動電位の急速な立ち上がりを生むイオン移動は何か。	電位依存性ナトリウムチャネルを通るナトリウムの流入。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0003-ja	典型的なニューロンの活動電位で再分極を促すイオン移動は何か。	ナトリウムチャネルが不活性化している間の、電位依存性カリウムチャネルを通るカリウム流出。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0004-ja	活動電位の後に短い後過分極が起こり得るのはなぜか。	再分極後もカリウムコンダクタンスの上昇が続くことがあるため。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0005-ja	個々の活動電位の高さを増やさずに、より強い刺激をどう符号化できるか。	発火頻度を増やす、または活動するニューロンを増やす。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0006-ja	跳躍伝導とは何か。	有髄軸索で、ランヴィエ絞輪において活動電位が再生され、絞輪間を電流が広がることによる速い伝導。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0007-ja	化学シナプスで神経伝達物質の放出を引き起こす直前のシナプス前イベントは何か。	電位依存性カルシウムチャネルを通るカルシウム流入。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0008-ja	イオンチャネル型受容体と代謝調節型受容体では、情報伝達の方法がどう違うか。	イオンチャネル型はイオンチャネルを直接制御する。代謝調節型は細胞内シグナル伝達経路を介して作用する。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0009-ja	循環するホルモンがすべての細胞で同じ応答を生じさせないのはなぜか。	標的細胞には適切な受容体と応答機構が必要だから。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0010-ja	視床下部・下垂体・甲状腺系で、増加した甲状腺ホルモンはどこに負のフィードバックを及ぼすか。	視床下部と下垂体前葉の両方に作用し、甲状腺系への刺激を減らす。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0011-ja	感覚変換とは何か。	感覚受容器が物理的・化学的刺激のエネルギーを電気信号へ変換すること。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0012-ja	速順応性受容器は刺激のどのような特徴を強調して伝えるか。	持続する一定の刺激よりも、運動や振動などの変化。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0013-ja	筋伸張反射を開始する受容器は何か。	筋紡錘。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0014-ja	伸張反射の相反抑制では拮抗筋の活動はどうなるか。	活動が低下し、伸張された筋の収縮を助ける。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0015-ja	運動修正における小脳の役割の基礎となる比較は何か。	意図した運動と実際の運動との比較。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0016-ja	ホルモン濃度の解釈で採血時刻が重要なのはなぜか。	分泌に拍動性や概日リズムがあり、単回測定値は採取時刻に左右されるため。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0017-ja	副腎皮質のコルチゾール産生を刺激する下垂体前葉ホルモンは何か。	副腎皮質刺激ホルモン、ACTH。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0018-ja	プロラクチン放出を持続的に抑制する視床下部由来のシグナルは何か。	ドパミン。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0019-ja	血中カルシウムのどのような変化が副甲状腺ホルモン分泌を刺激するか。	イオン化カルシウムの低下。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0020-ja	副甲状腺ホルモンは腎臓のリン酸再吸収にどう作用するか。	再吸収を減らし、尿中へのリン酸排泄を促す。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0021-ja	予備受容体があることは、最大反応について何を意味するか。	すべての受容体が占有されなくても最大反応が生じ得る。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
IMF-002-01-0022-ja	原発性甲状腺機能低下で通常TSHが上昇するのはなぜか。	甲状腺ホルモンの低下により、下垂体と視床下部への負のフィードバックが減るため。	Integrated Medical Foundations; chapter 2, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8832075ff30ce605058d91d10526d69097a943fd852759b570bc5ab22e3cab9a; editorial review pending	imf lang::ja chapter::002 module::002-01 review::pending
