#separator:Tab
#html:false
#tags column:5
IMF-029-01-0001-ja	小さくても戦略的な部位にある病変が、病変の大きさに比して重い障害を生じ得るのはなぜか。	機能は局所組織と同じほど結合性に依存するため、神経回路を切断する病変はその回路が担う機能全体を障害するからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0002-ja	検査での想起不良が、記憶の保存障害を意味するとは限らないのはなぜか。	注意障害はあらゆる認知検査の成績を低下させるため、想起不良は保存障害ではなく符号化の失敗を反映することがあるからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0003-ja	眼窩前頭部、内側前頭部、背外側部の損傷は、典型的な影響においてどう異なるか。	眼窩前頭部損傷は脱抑制と社会的判断力低下、内側前頭部損傷は無気力と自発性低下、背外側部損傷は計画能力と認知的柔軟性の障害を生じるが、実際の症候群は重なる。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0004-ja	半側空間無視は一次感覚障害と何が異なり、通常どちらの半球の損傷で生じるか。	半側空間無視は一次感覚障害では説明できない片側への注意障害であり、通常は右大脳半球損傷後に左側に生じ、自身の障害を認識しないことがある。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0005-ja	消去現象はベッドサイドでどのように明らかになり、障害について何を示すか。	病変対側への刺激は単独提示では知覚されるが両側同時刺激では見落とされ、一次感覚障害ではなく注意の障害であることを示す。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0006-ja	非流暢性失語と流暢性受容性失語は、発話と理解においてどう異なるか。	非流暢性失語は努力性で減少した発話を示し理解は比較的保たれるが、流暢性受容性失語は滑らかだが内容に乏しい発話を示し理解が障害される。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0007-ja	構音障害、発語失行、発声障害を、失語および互いから区別しなければならないのはなぜか。	構音障害は言語機能が保たれたまま発話の運動遂行が障害され、発語失行は構音運動の計画が、発声障害は声の産生が障害されるため、病変部位と治療が異なるからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0008-ja	障害を行為失行または失認と呼ぶ前に何を除外する必要があり、両者は何を示すか。	行為失行は筋力低下、感覚障害、理解不良、協調運動障害で説明できず、失認は一次感覚が保たれていても生じる。いずれも連合回路が知覚を意味と動作へ変換する仕組みを示す。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0009-ja	陳述記憶において海馬回路が果たす役割は何であり、何ではないか。	海馬回路は新しい陳述記憶の固定に不可欠であるが、すべての詳細を永久に貯蔵する倉庫ではない。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0010-ja	健康な人でも記憶が誤り得るのはなぜか。	想起は情報を再構成する過程であり、手掛かり、感情、予測、干渉の影響を受け、反復想起はアクセスを強化すると同時に記憶痕跡を更新することもあるからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0011-ja	前向性健忘と逆向性健忘は、影響を受ける情報においてどう異なるか。	前向性健忘では新しい記憶の形成が障害され、逆向性健忘では損傷前の情報が失われ、古い記憶ほど保たれる時間的勾配を示すことが多い。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0012-ja	前頭葉機能障害は記憶をどのように障害し、作話が嘘ではないのはなぜか。	前頭葉機能障害は記憶方略と情報源の監視を障害し、作話は意図的に欺くことなく記憶の空白を埋めるものだからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0013-ja	ドパミンによる報酬信号は、快楽以外に何を符号化するか。	予測した結果と実際に得られた結果との差を符号化し、単に快楽そのものを表すのではない。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0014-ja	精神症状が現れたとき、脳と心が互いに競合する説明ではないのはなぜか。	同じ症状が原発性精神疾患からも、神経疾患、内分泌または代謝異常、薬剤、感染、せん妄からも生じ得るため、両方を考慮する必要があるからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0015-ja	睡眠を調節する二つの機構は光とどう関わり、メラトニンが意識を消すスイッチではないのはなぜか。	網膜入力を介して視交叉上核が光に同調させる概日リズムと、覚醒中に蓄積する恒常性睡眠圧が睡眠を調節する。メラトニンは生物学的な夜を示す信号であり、意識を消すものではない。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0016-ja	急速眼球運動睡眠は徐波睡眠とどう異なり、夜間にどのように分布するか。	急速眼球運動睡眠は皮質活性化、鮮明な夢、横隔膜などを除く骨格筋の無緊張を伴い、交感神経活動が低下する非急速眼球運動睡眠と異なる。前半に徐波睡眠、後半に急速眼球運動睡眠が多い。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0017-ja	睡眠不足の人が自身の障害を過小評価しがちなのはなぜか。	主観的な慣れは客観的な回復を上回ることが多いため、覚醒度、反応時間、判断の低下が残っていても適応したと感じるからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0018-ja	不眠症が誘因の消失後も続き得るのはなぜか。また鎮静薬の常用より認知行動療法が優先されるのはなぜか。	持続させる行動と条件づけられた覚醒が残り、認知行動療法はそれを標的とする。鎮静薬は選択された短期的状況で役立つのみで、依存、転倒、認知機能への影響、呼吸悪化を生じ得る。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0019-ja	閉塞性睡眠時無呼吸ではどのような事象が連鎖し、眠気がないことで除外できないのはなぜか。	上気道の反復虚脱が間欠的低酸素血症、胸腔内圧変動、覚醒反応を生じる。日中傾眠はよくみられる特徴だが必須ではないため、眠気がないことだけでは除外できない。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0020-ja	小さな片側大脳半球病変だけで昏睡が生じないのはなぜか。	覚醒度は分布した上行系に、認識は両側大脳皮質と視床皮質の機能に依存するため、昏睡には両側大脳半球の機能障害または上行性覚醒ネットワークの損傷が必要だからである。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0021-ja	せん妄と認知症はどう異なり、低活動型せん妄が特に危険なのはなぜか。	せん妄は生理的異常による急性かつ変動性の注意・認知障害、認知症は後天性の慢性認知機能低下であり、両者は併存し得る。低活動型せん妄は見逃されやすい。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0022-ja	最小意識状態、無反応覚醒症候群、閉じ込め症候群は何によって区別されるか。	最小意識状態には限定的だが再現可能な認識の徴候があり、無反応覚醒症候群では開眼しても行動上の認識の証拠がなく、閉じ込め症候群では意識は保たれるがほとんどの運動出力が失われる。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0023-ja	立位時に脳灌流はどのように維持され、それが破綻すると起立性低血圧は何によって生じ得るか。	圧受容器を介した血管収縮と心拍数増加に筋ポンプとホルモンが加わって維持される。破綻は循環血液量減少、薬剤、自律神経ニューロパチー、神経変性、廃用によって生じ得る。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
IMF-029-01-0024-ja	高位脊髄損傷後に膀胱拡張が危険になり得るのはなぜか。また最初に何を行うか。	病変より下位の制御不能な交感神経反射を誘発し、重度高血圧を伴う自律神経過反射から脳卒中を来し得るからである。起座位にし、誘因を除去し、血圧を監視する。	Integrated Medical Foundations; chapter 29, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 8a483a0c96d6bef2f9cebdb48fd476dc3ccfac6769261282140b1b5152a253d0; editorial review pending	imf lang::ja chapter::029 module::029-01 review::pending
