#separator:Tab
#html:false
#tags column:5
IMF-052-02-0001-ja	性欲、勃起、射精、オルガズム、妊孕性を別々の機能として評価すべきなのはなぜか。	これらは関連するが別の機能であり、正常に勃起しても精子形成が障害されることや、性欲が低くても性器の生理機能が保たれることがあるからである。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0002-ja	ゴナドトロピン放出ホルモンへの曝露が拍動性ではなく持続性だとテストステロンが低下するのはなぜか。	本来は拍動性に分泌され、持続曝露では下垂体性ゴナドトロピンが抑制されるため、ライディッヒ細胞への刺激が失われるからである。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0003-ja	総テストステロン値が生物学的利用可能量を正しく示さないことがあるのはなぜか。	血中テストステロンの大部分は蛋白結合性であり、性ホルモン結合グロブリンが加齢、肥満、甲状腺・肝疾患、インスリン、薬剤で変化するからである。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0004-ja	低テストステロンに低値または不適切な正常値のゴナドトロピンを伴う場合、何を意味し、次に何を行うか。	視床下部・下垂体性の抑制を示し、プロラクチン、下垂体症状、オピオイド、糖質コルチコイド、肥満、低栄養、全身疾患を調べる。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0005-ja	挙児希望のある続発性性腺機能低下で、外因性テストステロンを避けるのはなぜか。	精子形成を抑制するため、原因治療と、専門医管理下のゴナドトロピンや選択的受容体調節を含む内因性ゴナドトロピン刺激の回復によって妊孕性を保つからである。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0006-ja	テストステロンやステロイド中止直後の精液所見だけで不可逆的不妊と判断しないのはなぜか。	精子形成の回復には月単位を要し、外因性蛋白同化ステロイド中止後には長期の続発性性腺機能低下症が残り得るからである。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0007-ja	一酸化窒素はどのようにして勃起時に陰茎内へ血液を保持させるか。	一酸化窒素が環状グアノシン一リン酸を増やして海綿体平滑筋を弛緩させ、動脈流入で拡張した洞が白膜下静脈を圧迫するからである。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0008-ja	朝立ちや自慰時勃起が保たれていても純粋な心理性とは言えないのはなぜか。	生理機能の保持を示唆するにすぎず身体因子も共存し得るため、状況差、失敗への恐怖、関係ストレスを身体因子を否定せずに探索する。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0009-ja	ホスホジエステラーゼ五型阻害薬が無効に見えるとき、増量の代わりに何を再評価するか。	服用時刻、食事影響、用量と正しい反復試行、適応があればテストステロン、血管・神経障害、代替器具であり、危険な増量はしない。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
IMF-052-02-0010-ja	アルファ遮断薬や骨盤手術で精液量が少ない、または乾いたオルガズムとなるのはなぜか。	射精には交感神経性の射出と膀胱頸部閉鎖が必要であり、これらが障害されると射出不全や、射精後尿に精子が出る逆行性射精となるからである。	Integrated Medical Foundations; chapter 52, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: b9d8ee251134c0e6e6e1f9982bbef263c1c1fb42c24066daec34268407ec03f4; editorial review pending	imf lang::ja chapter::052 module::052-02 review::pending
