#separator:Tab
#html:false
#tags column:5
IMF-088-02-0001-en	How do the outer and inner mitochondrial membranes differ, and what do cristae add?	The outer membrane passes many small solutes through porins, the inner is highly selective, and cristae increase area and organise respiratory supercomplexes and adenosine-triphosphate synthase.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0002-en	How is mitochondrial NAD-dependent isocitrate dehydrogenase regulated, and why does this suit energy supply?	Adenosine diphosphate and calcium activate it and high adenosine triphosphate and NADH inhibit it, so cycle flux rises with energy use and falls with energy abundance.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0003-en	Why does thiamine deficiency reduce oxidative metabolism at more than one point?	Alpha-ketoglutarate dehydrogenase uses cofactors analogous to pyruvate dehydrogenase, so thiamine deficiency impairs both complexes, contributing to reduced oxidation and lactate accumulation.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0004-en	Why does succinate dehydrogenase directly link the citric-acid cycle to electron transport?	It reduces enzyme-bound flavin adenine dinucleotide while oxidising succinate and is itself respiratory-chain complex two, though it pumps no protons.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0005-en	Malate dehydrogenase is unfavourable under standard conditions. Why does the reaction still proceed?	Oxaloacetate is continuously consumed by citrate synthase and its concentration is kept low, pulling the reaction forward.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0006-en	Why can citric-acid-cycle flux fail even when acetyl coenzyme A is abundant?	Intermediates are withdrawn for biosynthesis (cataplerosis); unless replenished by anaplerosis such as pyruvate carboxylation, depleted intermediates limit the cycle.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0007-en	Why does lack of oxygen slow the citric-acid cycle and increase lactate production?	Without the terminal acceptor, upstream carriers stay reduced, NADH cannot be oxidised, cycle flux slows, and cells rely on glycolytic lactate production.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0008-en	Why does oxygen consumption reflect cellular energy demand and not only substrate supply?	When adenosine diphosphate is scarce the proton gradient rises and respiration slows; when work consumes adenosine triphosphate, returning adenosine diphosphate lets synthase conduct protons and electron transport accelerates.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0009-en	Why does cytosolic NADH yield less energy via the glycerol-three-phosphate shuttle than via the malate–aspartate shuttle?	The glycerol-three-phosphate shuttle passes electrons to a flavin-linked enzyme so the electrons enter at ubiquinone and drive less proton pumping.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
IMF-088-02-0010-en	Why do chemical uncouplers cause hyperthermia and energy depletion?	They let protons return without adenosine-triphosphate synthesis, so substrate oxidation and heat rise while efficiency falls, risking hyperthermia, tachycardia, acidosis, and energy depletion.	Integrated Medical Foundations; chapter 88, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 93f973b44e965e6d9dd8a7fd462245c6c616d5490aa081962bec616b8864bccd; editorial review pending	imf lang::en chapter::088 module::088-02 review::pending
