#separator:Tab
#html:false
#tags column:5
IMF-006-01-0001-ja	臨床推論は、まだ鑑別されていない訴えを何へ変換し、それをどう扱うか。	実用的な作業仮説へ変換し、それを検証して不確実性のもとでの行動を導く。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0002-ja	臨床推論が直線的ではなく反復的であるのはなぜか。	新しい情報が問題表現を変え、鑑別診断の順位を入れ替え、以前の検査の意味を強めたり弱めたりするため。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0003-ja	詳細な病歴聴取に入る前に、何を判断しなければならないか。	患者が不安定かどうか。気道開通性、呼吸仕事量、酸素化、循環、精神状態、体温、強い痛み、活動性出血を評価する。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0004-ja	不安定な患者において、安定化と診断はどのような関係にあるか。	並行して進める。一方のために他方を不必要に待つべきではない。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0005-ja	同じ症状の意味を変える文脈要因を三つ挙げよ。	年齢、免疫状態、抗凝固療法や化学療法。妊娠、最近の手術、渡航、職業、体内留置デバイスも同様に働く。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0006-ja	突然に最大強度へ達する発症は、徐々に進行する経過と比べて何を示唆するか。	炎症性または悪性の過程よりも、血管イベント、破裂、閉塞、不整脈、けいれん発作、気胸を示唆する。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0007-ja	発作性の症状は何を示唆するか。	間欠的閉塞、不整脈、けいれん発作、片頭痛、メディエーター放出、または反復する曝露。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0008-ja	進行性の悪化は何を懸念させるか。	蓄積する構造的疾患、神経変性、悪性腫瘍、臓器不全、または未解決の感染症。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0009-ja	既往歴では、病名の羅列の代わりに何を記録すべきか。	重症度、合併症、入院歴、処置歴、そして現在のコントロール状況。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
IMF-006-01-0010-ja	薬剤歴では、薬剤名と用量のほかに何を把握しなければならないか。	剤形、投与経路、投与時刻、適応、服薬遵守、有益性、有害作用、最近の変更、市販薬や補完製品。	Integrated Medical Foundations; chapter 6, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 4c3973ade79b34179c31801833407546436aa8dda2f0d5eee391226877e12f96; editorial review pending	imf lang::ja chapter::006 module::006-01 review::pending
