#separator:Tab
#html:false
#tags column:5
IMF-052-01-0001-ja	男性の生殖医療で、繊細な質問や診察の前に守秘義務を説明し許可を求めるのはなぜか。	羞恥心やスティグマのため受診が遅れることが多く、包摂的な言葉、身体構造と目標の確認、明確な許可によって話しやすくするためである。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0002-ja	男性生殖器の病態のうち、時間的猶予のない診断はどれか。	精巣捻転、フルニエ壊疽、持続勃起症、重度外傷、嵌頓ヘルニアであり、遅れると組織や生命が脅かされる。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0003-ja	黄体形成ホルモンと卵胞刺激ホルモンは、精巣の働きをどう分担するか。	黄体形成ホルモンはライディッヒ細胞のテストステロン産生を促し、卵胞刺激ホルモンは精巣内テストステロンと協調してセルトリ細胞と精子形成に作用する。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0004-ja	テストステロン欠乏が骨や血液など生殖器以外の組織にも影響するのはなぜか。	テストステロンと末梢変換で生じるジヒドロテストステロン、エストラジオールは、生殖器組織に加え体毛、筋肉、骨、赤血球形成、性欲、代謝に影響するからである。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0005-ja	ゴナドトロピンの所見は、原発性と続発性の性腺機能低下症をどう区別するか。	原発性は精巣不全であり、テストステロン低値にゴナドトロピン高値を伴う。続発性は視床下部または下垂体の障害であり、性腺刺激の駆動が不足する。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0006-ja	テストステロン低値が一回だけでは欠乏と診断できないのはなぜか。	テストステロンには日内変動があり急性疾患中に一時的に低下するため、適合する症状を確認し、適切な時間帯に反復測定して結合蛋白やゴナドトロピンとともに解釈する必要がある。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0007-ja	テストステロン補充療法が疲労や加齢全般の治療とならないのはなぜか。	利益は欠乏が証明された場合に限られる一方、精子形成を抑制し、赤血球増加症、ざ瘡、浮腫、不妊を起こし得て、前立腺関連の監視も必要となるからである。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0008-ja	性歴聴取で推測してはならないことは何か。また勃起の問題について何を確認するか。	パートナーや身体構造から本人のアイデンティティーを推測しない。発症時期、一貫性、自然勃起または朝立ちの有無、状況による変化、自慰とパートナーとの性行為での違いを確認する。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0009-ja	精巣の診察で正常な成人精巣を示す所見は何か。また透光試験より超音波検査が優先されるのはなぜか。	正常な精巣は平滑で硬すぎない充実性の硬さを持つ。透光試験は液体貯留を支持し得るが、超音波検査の方が信頼できる。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
IMF-052-01-0010-ja	勃起障害が症候性心血管疾患に先行し得るのはなぜか。	陰茎動脈は細いため、血管病変が他の症状より先に勃起を障害し得る。血圧、糖尿病、脂質、喫煙、性行為に耐える心血管機能を評価する。	Integrated Medical Foundations; chapter 52, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 20e9cdbe720584e22a69a47e05875883063d2468c18b024c9e0c04bfe1dbf3da; editorial review pending	imf lang::ja chapter::052 module::052-01 review::pending
