#separator:Tab
#html:false
#tags column:5
IMF-013-02-0001-en	Why can alveolar-arterial oxygen difference trends not be compared across different oxygen devices?	A high inspired fraction raises alveolar oxygen greatly, so the numerical gradient grows, and variable-performance devices deliver a fraction that depends on the patient's inspiratory flow and breathing pattern.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0002-en	Why can high ventilation-perfusion units not compensate for low ones?	Haemoglobin in well-ventilated regions is already near saturation, so it cannot take up enough extra oxygen to offset the poorly oxygenated blood.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0003-en	In severe obstructive or parenchymal disease, what does a rising carbon dioxide signal?	Failing ventilatory reserve, because increased ventilation of functioning units had until then kept the value normal or low.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0004-en	Why does anaemia lower the carbon monoxide diffusing capacity, and what can raise it?	Less haemoglobin is available to bind the test gas, while polycythaemia and alveolar haemorrhage can raise the measurement.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0005-en	A patient with severe anaemia has normal arterial oxygen tension and saturation. What is dangerously abnormal?	Oxygen content, because content depends on the amount of haemoglobin available to carry oxygen.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0006-en	Which assumption of pulse oximetry do dyshaemoglobins violate, and what measurement answers this?	Pulse oximeters assume ordinary oxyhaemoglobin and deoxyhaemoglobin, so co-oximetry with multiple wavelengths is used to estimate carboxyhaemoglobin and methaemoglobin more directly.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0007-en	Which mechanisms raise carbon dioxide when oxygen is given in chronic hypercapnic disease?	Improved oxygenation releases carbon dioxide from haemoglobin, reversal of hypoxic pulmonary vasoconstriction increases flow to poorly ventilated units, and reduced ventilatory drive may contribute in some patients.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0008-en	In unilateral lung disease, why may oxygenation improve when the healthier lung is dependent?	Gravity sends more perfusion to the dependent lung, although secretions, mechanics, and haemodynamics can alter the result.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0009-en	When an oxygen dose is decided, which four things are specified?	The target range, the device, the flow rate or inspired fraction, and the point of reassessment.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0010-en	A patient's oxygen requirement is rising. Why is simply increasing the flow an inadequate response?	A rising requirement is itself a signal of deterioration, so device fit, airway, secretions, alveolar collapse, pneumothorax, pulmonary oedema, embolism, and low cardiac output are reconsidered.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0011-en	Oxygen is supportive treatment for hypoxaemia. What does it not necessarily treat?	The work of breathing or the causative lesion.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
IMF-013-02-0012-en	How can severe breathlessness arise during a walking test without any fall in oxygen saturation?	Through consumption of ventilatory reserve, excessive dead-space ventilation, or circulatory limitation.	Integrated Medical Foundations; chapter 13, TTS module 2; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: 28db2195aa76b456df8e467ce36aff479f5540d17db4c7e2d9af907b4001a4d3; editorial review pending	imf lang::en chapter::013 module::013-02 review::pending
